EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAL,CRGRO048,1,1,2019-06-20T00:00:00Z,47,43,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-06-25T00:00:00Z,52,48,0.01,1.08,0,0.04,0,0.99,0,0
019_AAAL,CRGRO048,1,1,2019-06-26T00:00:00Z,53,49,0.09,4.91,0,0.2,0,1.84,0,0.01
019_AAAL,CRGRO048,1,1,2019-06-27T00:00:00Z,54,50,0.25,9.02,0,0.46,0,2.79,0,0.06
019_AAAL,CRGRO048,1,1,2019-06-28T00:00:00Z,55,51,0.36,13.2,0,0.82,0,2.75,0,0.11
019_AAAL,CRGRO048,1,1,2019-06-29T00:00:00Z,56,52,0.45,17.71,0,1.3,0,2.51,0,0.13
019_AAAL,CRGRO048,1,1,2019-06-30T00:00:00Z,57,53,0.49,22.34,0,1.88,0,2.21,0,0.13
019_AAAL,CRGRO048,1,1,2019-07-01T00:00:00Z,58,54,0.83,27.11,1.65,2.5,0,3.05,0,0.34
019_AAAL,CRGRO048,1,1,2019-07-02T00:00:00Z,59,55,1.45,31.51,7.42,3.11,0.02,4.61,53.82,1.12
019_AAAL,CRGRO048,1,1,2019-07-03T00:00:00Z,60,56,2.14,36.05,13.58,3.81,0.11,5.95,20.64,2.37
019_AAAL,CRGRO048,1,1,2019-07-04T00:00:00Z,61,57,2.42,41.65,19.79,4.67,0.3,5.81,12.98,3.85
019_AAAL,CRGRO048,1,1,2019-07-05T00:00:00Z,62,58,2.66,48.39,26.49,5.71,0.57,5.5,7.2,4.13
019_AAAL,CRGRO048,1,1,2019-07-06T00:00:00Z,63,59,2.73,52.5,33.4,6.95,0.99,5.21,4.2,4.15
019_AAAL,CRGRO048,1,1,2019-07-07T00:00:00Z,64,60,2.73,55.53,40.62,8.09,1.46,4.92,2.85,4.15
019_AAAL,CRGRO048,1,1,2019-07-08T00:00:00Z,65,61,2.73,58.65,47.63,9.32,2.04,4.66,2.03,4.15
019_AAAL,CRGRO048,1,1,2019-07-09T00:00:00Z,66,62,2.73,61.64,54.91,10.55,2.74,4.44,1.51,4.15
019_AAAL,CRGRO048,1,1,2019-07-10T00:00:00Z,67,63,2.73,68.11,63.76,11.81,3.51,4.01,1.18,4.15
019_AAAL,CRGRO048,1,1,2019-07-11T00:00:00Z,68,64,2.73,72.56,74.3,13.05,4.43,3.77,0.94,4.15
019_AAAL,CRGRO048,1,1,2019-07-12T00:00:00Z,69,65,2.73,78.87,80.99,14.42,5.52,3.47,0.75,4.15
019_AAAL,CRGRO048,1,1,2019-07-13T00:00:00Z,70,66,2.73,86.56,86.28,16.03,6.79,3.16,0.61,4.15
019_AAAL,CRGRO048,1,1,2019-07-14T00:00:00Z,71,67,3.9,93.86,91.72,17.51,8.01,4.15,0.8,6.41
019_AAAL,CRGRO048,1,1,2019-07-15T00:00:00Z,72,68,5.7,100.37,97.01,18.96,9.25,5.68,1.22,11.29
019_AAAL,CRGRO048,1,1,2019-07-16T00:00:00Z,73,69,8.4,107.8,107.75,20.39,10.53,7.79,2.16,22.75
019_AAAL,CRGRO048,1,1,2019-07-17T00:00:00Z,74,70,11.57,114.13,115.56,21.84,11.97,10.14,3.78,45.29
019_AAAL,CRGRO048,1,1,2019-07-18T00:00:00Z,75,71,11.92,118.64,125.65,23.26,13.57,10.04,4.49,60.89
