EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AABC,CRGRO048,1,1,2021-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-27T00:00:00Z,54,53,0,3.23,0,0.12,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-28T00:00:00Z,55,54,0,9.61,0,0.45,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-29T00:00:00Z,56,55,0,15.87,0,0.91,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-30T00:00:00Z,57,56,0,24.51,0,1.61,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-01T00:00:00Z,58,57,0,32.94,0,2.5,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-02T00:00:00Z,59,58,0,41.59,0,3.62,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-03T00:00:00Z,60,59,0,48.96,5.2,4.86,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-04T00:00:00Z,61,60,0,58.83,15.46,6.34,0.08,0,0,0
021_AABC,CRGRO048,1,1,2021-07-05T00:00:00Z,62,61,0,67.7,25.52,8.05,0.32,0,0,0
021_AABC,CRGRO048,1,1,2021-07-06T00:00:00Z,63,62,0,76.87,39.4,9.96,0.72,0,0,0
021_AABC,CRGRO048,1,1,2021-07-07T00:00:00Z,64,63,0,85.16,53,12.16,1.37,0,0,0
021_AABC,CRGRO048,1,1,2021-07-08T00:00:00Z,65,64,0,97.42,66.94,14.53,2.17,0,0,0
021_AABC,CRGRO048,1,1,2021-07-09T00:00:00Z,66,65,0,110.73,78.89,17.23,3.19,0,0,0
021_AABC,CRGRO048,1,1,2021-07-10T00:00:00Z,67,66,0,121.01,95,19.97,4.37,0,0,0
021_AABC,CRGRO048,1,1,2021-07-11T00:00:00Z,68,67,0,130.72,109.42,22.67,5.74,0,0,0
021_AABC,CRGRO048,1,1,2021-07-12T00:00:00Z,69,68,0,135.36,124.4,25.37,7.39,0,0,0
021_AABC,CRGRO048,1,1,2021-07-13T00:00:00Z,70,69,0,148.31,137.86,28.24,9.25,0,0,0
021_AABC,CRGRO048,1,1,2021-07-14T00:00:00Z,71,70,0.07,160.17,157.58,31.15,11.31,0.05,0,0
021_AABC,CRGRO048,1,1,2021-07-15T00:00:00Z,72,71,0.08,173.11,178.93,34.17,13.68,0.05,0,0
021_AABC,CRGRO048,1,1,2021-07-16T00:00:00Z,73,72,0.09,186.7,195.53,37.31,16.35,0.05,0,0
021_AABC,CRGRO048,1,1,2021-07-17T00:00:00Z,74,73,1.16,199.22,211.16,40.31,19.11,0.58,0,0.04
021_AABC,CRGRO048,1,1,2021-07-18T00:00:00Z,75,74,2.3,213.96,218.86,43.52,22.16,1.08,0.02,0.55
021_AABC,CRGRO048,1,1,2021-07-19T00:00:00Z,76,75,2.44,226.64,239.41,46.91,25.48,1.08,0.02,0.59
021_AABC,CRGRO048,1,1,2021-07-20T00:00:00Z,77,76,2.55,236.4,258.62,50.45,29.28,1.08,0.02,0.61
021_AABC,CRGRO048,1,1,2021-07-21T00:00:00Z,78,77,2.62,249.38,279.66,53.94,33.28,1.05,0.02,0.62
021_AABC,CRGRO048,1,1,2021-07-22T00:00:00Z,79,78,2.62,261.61,301.69,57.31,37.51,1,0.02,0.62
021_AABC,CRGRO048,1,1,2021-07-23T00:00:00Z,80,79,2.62,269.01,322.12,60.53,42.05,0.97,0.01,0.62
021_AABC,CRGRO048,1,1,2021-07-24T00:00:00Z,81,80,2.62,281.18,345.71,63.89,46.95,0.93,0.01,0.62
021_AABC,CRGRO048,1,1,2021-07-25T00:00:00Z,82,81,2.62,290.32,366.91,67.35,52.26,0.9,0.01,0.62
021_AABC,CRGRO048,1,1,2021-07-26T00:00:00Z,83,82,2.62,301.8,383.38,70.76,57.78,0.87,0.01,0.62
021_AABC,CRGRO048,1,1,2021-07-27T00:00:00Z,84,83,2.62,310.96,404.96,73.99,63.49,0.84,0.01,0.62
021_AABC,CRGRO048,1,1,2021-07-28T00:00:00Z,85,84,2.62,319.94,425.38,77.06,69.4,0.82,0.01,0.62
021_AABC,CRGRO048,1,1,2021-07-29T00:00:00Z,86,85,2.62,332.39,438.08,80.09,75.45,0.79,0.01,0.62
021_AABC,CRGRO048,1,1,2021-07-30T00:00:00Z,87,86,11.26,344.6,458.21,81.91,81.34,3.27,0.14,11.4
021_AABC,CRGRO048,1,1,2021-07-31T00:00:00Z,88,87,18.23,354.74,473.27,81.61,87.01,5.14,0.51,44.57
021_AABC,CRGRO048,1,1,2021-08-01T00:00:00Z,89,88,18.65,363.3,491.57,84.21,93.75,5.13,0.52,49.07
021_AABC,CRGRO048,1,1,2021-08-02T00:00:00Z,90,89,19.13,373.34,506.54,86.97,101.02,5.12,0.5,50.05
021_AABC,CRGRO048,1,1,2021-08-03T00:00:00Z,91,90,19.34,383.69,521.17,89.92,109.08,5.04,0.46,50.19
021_AABC,CRGRO048,1,1,2021-08-04T00:00:00Z,92,91,19.34,387.19,540.84,92.61,117.34,5,0.43,50.19
021_AABC,CRGRO048,1,1,2021-08-05T00:00:00Z,93,92,19.34,386.33,560.75,95.09,126.16,5.01,0.4,50.19
021_AABC,CRGRO048,1,1,2021-08-06T00:00:00Z,94,93,19.34,393.91,577.46,97.58,135.24,4.91,0.37,50.19
021_AABC,CRGRO048,1,1,2021-08-07T00:00:00Z,95,94,19.34,401.39,592.09,99.83,144.03,4.82,0.35,50.19
021_AABC,CRGRO048,1,1,2021-08-08T00:00:00Z,96,95,19.34,408.22,608.82,101.83,152.7,4.74,0.33,50.19
021_AABC,CRGRO048,1,1,2021-08-09T00:00:00Z,97,96,19.34,416.65,625.95,103.77,161.4,4.64,0.31,50.19
021_AABC,CRGRO048,1,1,2021-08-10T00:00:00Z,98,97,19.34,423.8,632.79,105.69,170.23,4.56,0.29,50.19
021_AABC,CRGRO048,1,1,2021-08-11T00:00:00Z,99,98,21.56,429.56,632.79,105.54,179.5,5.02,0.42,74.63
021_AABC,CRGRO048,1,1,2021-08-12T00:00:00Z,100,99,21.6,435.58,645.75,107.32,188.83,4.96,0.44,82.15
021_AABC,CRGRO048,1,1,2021-08-13T00:00:00Z,101,100,21.64,442.05,658.34,108.88,197.89,4.89,0.42,82.15
021_AABC,CRGRO048,1,1,2021-08-14T00:00:00Z,102,101,21.67,447.63,670,110.53,207.93,4.84,0.4,82.15
021_AABC,CRGRO048,1,1,2021-08-15T00:00:00Z,103,102,21.67,453.06,684.2,110.12,217.69,4.78,0.38,82.15
021_AABC,CRGRO048,1,1,2021-08-16T00:00:00Z,104,103,21.67,456.53,695.72,109.78,222.47,4.75,0.37,82.15
021_AABC,CRGRO048,1,1,2021-08-17T00:00:00Z,105,104,21.67,461.94,704.66,111.16,232.61,4.69,0.35,82.15
021_AABC,CRGRO048,1,1,2021-08-18T00:00:00Z,106,105,21.67,466.75,714.57,112.57,242.42,4.64,0.34,82.15
021_AABC,CRGRO048,1,1,2021-08-19T00:00:00Z,107,106,21.67,470.69,725.19,113.9,252.23,4.6,0.33,82.15
021_AABC,CRGRO048,1,1,2021-08-20T00:00:00Z,108,107,21.67,470.31,734.45,115.07,262.15,4.61,0.31,82.15
021_AABC,CRGRO048,1,1,2021-08-21T00:00:00Z,109,108,23.94,469.97,743.7,114.62,272.42,5.09,0.36,97.08
021_AABC,CRGRO048,1,1,2021-08-22T00:00:00Z,110,109,23.96,473.78,749.73,114.22,278.64,5.06,0.46,128.18
021_AABC,CRGRO048,1,1,2021-08-23T00:00:00Z,111,110,23.98,477.43,758.7,115.11,288.33,5.02,0.44,128.18
021_AABC,CRGRO048,1,1,2021-08-24T00:00:00Z,112,111,24,480.8,766.87,115.99,298,4.99,0.43,128.18
021_AABC,CRGRO048,1,1,2021-08-25T00:00:00Z,113,112,25.5,484.1,773.73,115.61,304.05,5.27,0.52,158.11
021_AABC,CRGRO048,1,1,2021-08-26T00:00:00Z,114,113,25.54,484.1,773.73,116.34,313.75,5.28,0.5,158.44
021_AABC,CRGRO048,1,1,2021-08-27T00:00:00Z,115,114,29.58,484.1,773.73,115.98,318.1,6.11,0.7,223.47
021_AABC,CRGRO048,1,1,2021-08-28T00:00:00Z,116,115,29.61,486.67,780,115.7,324.83,6.08,0.69,223.47
021_AABC,CRGRO048,1,1,2021-08-29T00:00:00Z,117,116,29.63,489.18,786.2,116.19,333.85,6.06,0.67,223.47
021_AABC,CRGRO048,1,1,2021-08-30T00:00:00Z,118,117,29.63,488.99,791.89,115.99,342.69,6.06,0.65,223.47
021_AABC,CRGRO048,1,1,2021-08-31T00:00:00Z,119,118,29.63,488.83,797.44,115.79,347.61,6.06,0.64,223.47
