EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAF,CRGRO048,1,1,2019-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-26T00:00:00Z,53,49,0,0.07,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-27T00:00:00Z,54,50,0.02,4.87,0,0.18,0,0.43,0,0
019_AAAF,CRGRO048,1,1,2019-06-28T00:00:00Z,55,51,0.05,10.55,0,0.5,0,0.43,0,0
019_AAAF,CRGRO048,1,1,2019-06-29T00:00:00Z,56,52,0.06,13.96,0,0.87,0,0.43,0,0
019_AAAF,CRGRO048,1,1,2019-06-30T00:00:00Z,57,53,0.09,21.03,0,1.45,0,0.43,0,0
019_AAAF,CRGRO048,1,1,2019-07-01T00:00:00Z,58,54,0.26,28.96,0,2.16,0,0.89,0,0.01
019_AAAF,CRGRO048,1,1,2019-07-02T00:00:00Z,59,55,0.3,36.71,0,2.98,0,0.82,0,0.04
019_AAAF,CRGRO048,1,1,2019-07-03T00:00:00Z,60,56,0.35,44.33,7.27,3.9,0,0.79,0,0.04
019_AAAF,CRGRO048,1,1,2019-07-04T00:00:00Z,61,57,0.8,51.89,15.68,4.94,0.09,1.54,2.5,0.24
019_AAAF,CRGRO048,1,1,2019-07-05T00:00:00Z,62,58,0.89,61.46,20.72,6.29,0.31,1.44,1.34,0.42
019_AAAF,CRGRO048,1,1,2019-07-06T00:00:00Z,63,59,0.95,68.43,31.22,7.89,0.63,1.38,0.68,0.43
019_AAAF,CRGRO048,1,1,2019-07-07T00:00:00Z,64,60,0.99,73.32,42.96,9.4,1.07,1.35,0.41,0.44
019_AAAF,CRGRO048,1,1,2019-07-08T00:00:00Z,65,61,2.2,80.92,54.4,11.13,1.68,2.72,0.94,1.58
019_AAAF,CRGRO048,1,1,2019-07-09T00:00:00Z,66,62,2.93,85.85,66.3,12.98,2.49,3.42,1.03,2.57
019_AAAF,CRGRO048,1,1,2019-07-10T00:00:00Z,67,63,4.97,91.15,78.23,14.78,3.44,5.46,2.35,8.1
019_AAAF,CRGRO048,1,1,2019-07-11T00:00:00Z,68,64,5.24,96.16,92.68,16.48,4.52,5.45,2.95,13.33
019_AAAF,CRGRO048,1,1,2019-07-12T00:00:00Z,69,65,5.54,105.33,103.9,18.47,5.86,5.26,2.35,13.75
019_AAAF,CRGRO048,1,1,2019-07-13T00:00:00Z,70,66,5.67,110.93,112.4,20.59,7.47,5.11,1.85,13.83
019_AAAF,CRGRO048,1,1,2019-07-14T00:00:00Z,71,67,5.67,116.04,124.96,22.35,9,4.89,1.54,13.83
019_AAAF,CRGRO048,1,1,2019-07-15T00:00:00Z,72,68,7.77,120.04,133.65,24,10.67,6.47,2.39,25.48
019_AAAF,CRGRO048,1,1,2019-07-16T00:00:00Z,73,69,10.63,122.49,142.89,25.51,12.44,8.68,3.96,49.22
019_AAAF,CRGRO048,1,1,2019-07-17T00:00:00Z,74,70,14.57,129.85,151.97,27.08,14.31,11.22,6.67,95.36
