EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AABC,CRGRO048,1,1,2020-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,1.25,8.5,0,0.3,0,14.71,0,11.25
020_AABC,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,2.6,14.93,0,0.71,0,17.4,0,30.2
020_AABC,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,3.73,18.2,0,1.17,0,20.48,0,56.99
020_AABC,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,4.72,21.06,0,1.71,0,22.41,0,85
020_AABC,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,5.07,23.55,0,2.31,0,21.53,0,99.45
020_AABC,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,5.17,24.8,0,2.89,0,20.86,0,99.52
020_AABC,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,5.22,25.34,13.02,3.4,0,20.59,0,99.53
020_AABC,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,5.49,25.76,22.95,3.93,0.19,21.3,575.39,112.17
020_AABC,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,5.89,26.98,28.02,4.5,0.52,21.84,250.49,130.95
020_AABC,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,6.99,28.72,32.49,5.13,0.93,24.34,198.87,184.45
020_AABC,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,9.1,37.5,36.35,6.02,1.38,24.27,188.74,260.84
020_AABC,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,11.82,45.87,38.29,6.61,1.9,25.77,194.57,370.2
020_AABC,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,14.61,51.66,40.05,7.04,2.44,28.29,209.58,511.5
020_AABC,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,17.64,57.06,41.33,7.06,2.87,30.91,243.03,698.46
020_AABC,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,19.98,57.95,43.48,7.04,3.25,34.48,284.44,925.53
020_AABC,CRGRO048,1,1,2020-07-17T00:00:00Z,74,66,22.13,58.36,46.34,7.02,3.71,37.91,321.31,1193.42
020_AABC,CRGRO048,1,1,2020-07-18T00:00:00Z,75,67,24.15,57.99,59.72,6.98,3.95,41.64,382.03,1507.38
020_AABC,CRGRO048,1,1,2020-07-19T00:00:00Z,76,68,26.02,57.07,71.45,6.96,3.99,45.59,466.74,1863.9
020_AABC,CRGRO048,1,1,2020-07-20T00:00:00Z,77,69,27.57,54.36,76.67,6.92,3.99,50.72,564.66,2254.93
020_AABC,CRGRO048,1,1,2020-07-21T00:00:00Z,78,70,28.83,50.34,79.04,6.89,3.99,57.28,669.51,2673.64
020_AABC,CRGRO048,1,1,2020-07-22T00:00:00Z,79,71,30,49.47,79.26,6.88,3.99,60.63,783.31,3128.58
020_AABC,CRGRO048,1,1,2020-07-23T00:00:00Z,80,72,31.02,48.89,79.26,6.87,4.17,63.44,864.98,3605.3
020_AABC,CRGRO048,1,1,2020-07-24T00:00:00Z,81,73,31.97,48.44,79.26,6.87,4.19,65.98,983.07,4119.99
020_AABC,CRGRO048,1,1,2020-07-25T00:00:00Z,82,74,32.83,48.03,79.26,6.86,4.19,68.35,1112.14,4660.93
020_AABC,CRGRO048,1,1,2020-07-26T00:00:00Z,83,75,33.63,48.03,79.26,6.86,4.19,70.02,1247.73,5229.2
020_AABC,CRGRO048,1,1,2020-07-27T00:00:00Z,84,76,34.03,48.03,79.26,6.85,4.19,70.85,1372.38,5751.57
020_AABC,CRGRO048,1,1,2020-07-28T00:00:00Z,85,77,34.16,48.03,79.26,6.78,5.37,71.12,1106.72,5946.48
020_AABC,CRGRO048,1,1,2020-07-29T00:00:00Z,86,78,34.32,48.03,79.26,6.72,6.47,71.45,948.36,6134.58
020_AABC,CRGRO048,1,1,2020-07-30T00:00:00Z,87,79,34.41,48.03,79.26,6.67,7.38,71.63,842.86,6218.83
020_AABC,CRGRO048,1,1,2020-07-31T00:00:00Z,88,80,34.69,48.03,79.26,6.66,8.2,72.23,816.26,6694.94
020_AABC,CRGRO048,1,1,2020-08-01T00:00:00Z,89,81,34.94,48.03,79.26,6.61,9.05,72.73,770.58,6972.9
020_AABC,CRGRO048,1,1,2020-08-02T00:00:00Z,90,82,35.33,48.03,79.26,6.56,9.74,73.54,755.82,7364.64
020_AABC,CRGRO048,1,1,2020-08-03T00:00:00Z,91,83,35.98,48.03,79.26,6.56,9.93,74.9,807.29,8017.58
