EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAF,CRGRO048,1,1,2020-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
020_AAAF,CRGRO048,1,1,2020-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
020_AAAF,CRGRO048,1,1,2020-06-29T00:00:00Z,56,52,0,0,0,0,0,0,0,0
020_AAAF,CRGRO048,1,1,2020-06-30T00:00:00Z,57,53,0,0,0,0,0,0,0,0
020_AAAF,CRGRO048,1,1,2020-07-01T00:00:00Z,58,54,0,0,0,0,0,0,0,0
020_AAAF,CRGRO048,1,1,2020-07-02T00:00:00Z,59,55,0.05,1.74,0,0.06,0,2.86,0,0.01
020_AAAF,CRGRO048,1,1,2020-07-03T00:00:00Z,60,56,0.08,3.31,0,0.15,0,2.32,0,0.02
020_AAAF,CRGRO048,1,1,2020-07-04T00:00:00Z,61,57,0.16,4.81,0,0.28,0,3.23,0,0.04
020_AAAF,CRGRO048,1,1,2020-07-05T00:00:00Z,62,58,0.18,6.07,0,0.43,0,3.02,0,0.06
020_AAAF,CRGRO048,1,1,2020-07-06T00:00:00Z,63,59,0.31,11.72,0,0.79,0,2.63,0,0.1
020_AAAF,CRGRO048,1,1,2020-07-07T00:00:00Z,64,60,0.39,17.64,0,1.29,0,2.22,0,0.12
020_AAAF,CRGRO048,1,1,2020-07-08T00:00:00Z,65,61,0.39,21.99,2.62,1.84,0,1.78,0,0.12
020_AAAF,CRGRO048,1,1,2020-07-09T00:00:00Z,66,62,0.39,25.46,5,2.46,0.04,1.54,3.05,0.12
020_AAAF,CRGRO048,1,1,2020-07-10T00:00:00Z,67,63,0.39,29.23,7.28,3.11,0.11,1.34,1.11,0.12
020_AAAF,CRGRO048,1,1,2020-07-11T00:00:00Z,68,64,0.39,33.12,9.2,3.83,0.21,1.18,0.58,0.12
020_AAAF,CRGRO048,1,1,2020-07-12T00:00:00Z,69,65,0.39,37,17.83,4.61,0.34,1.06,0.36,0.12
020_AAAF,CRGRO048,1,1,2020-07-13T00:00:00Z,70,66,0.39,41.58,26.84,5.48,0.59,0.94,0.21,0.12
020_AAAF,CRGRO048,1,1,2020-07-14T00:00:00Z,71,67,0.84,45.37,33.69,6.4,0.95,1.84,0.26,0.24
020_AAAF,CRGRO048,1,1,2020-07-15T00:00:00Z,72,68,1.04,48.38,39.11,7.33,1.4,2.14,0.22,0.31
020_AAAF,CRGRO048,1,1,2020-07-16T00:00:00Z,73,69,1.9,50.81,44.92,8.3,1.94,3.74,0.47,0.91
020_AAAF,CRGRO048,1,1,2020-07-17T00:00:00Z,74,70,3.17,57.42,50.82,9.43,2.57,5.53,1.06,2.71
020_AAAF,CRGRO048,1,1,2020-07-18T00:00:00Z,75,71,4.71,64.13,57.14,10.68,3.28,7.34,2.04,6.7
020_AAAF,CRGRO048,1,1,2020-07-19T00:00:00Z,76,72,6.67,69.43,64.44,11.85,4.06,9.61,3.84,15.62
020_AAAF,CRGRO048,1,1,2020-07-20T00:00:00Z,77,73,8.81,74.49,70.4,12.99,4.94,11.82,6.22,30.7
020_AAAF,CRGRO048,1,1,2020-07-21T00:00:00Z,78,74,11.27,79.25,75.13,14.14,5.88,14.22,9.53,56.06
020_AAAF,CRGRO048,1,1,2020-07-22T00:00:00Z,79,75,12.41,83.82,79.13,15.33,6.9,14.81,11.61,80.04
020_AAAF,CRGRO048,1,1,2020-07-23T00:00:00Z,80,76,13.04,87.48,89.17,16.5,8.02,14.91,12,96.23
020_AAAF,CRGRO048,1,1,2020-07-24T00:00:00Z,81,77,14.34,90.12,99.48,17.63,9.29,15.91,13.25,123.07
020_AAAF,CRGRO048,1,1,2020-07-25T00:00:00Z,82,78,15.9,92.58,108.01,18.75,10.71,17.17,14.79,158.5
020_AAAF,CRGRO048,1,1,2020-07-26T00:00:00Z,83,79,18.2,94.81,116.15,19.95,12.29,19.2,18.04,221.66
020_AAAF,CRGRO048,1,1,2020-07-27T00:00:00Z,84,80,20.8,96.78,123.68,21.01,13.84,21.49,22.13,306.25
020_AAAF,CRGRO048,1,1,2020-07-28T00:00:00Z,85,81,23.58,100.08,130.87,22.18,15.63,23.56,26.11,408.05
020_AAAF,CRGRO048,1,1,2020-07-29T00:00:00Z,86,82,23.9,103.24,137.6,23.41,17.62,23.15,25.82,454.94
020_AAAF,CRGRO048,1,1,2020-07-30T00:00:00Z,87,83,24.08,105.81,142.91,24.49,19.73,22.76,23.07,455.13
020_AAAF,CRGRO048,1,1,2020-07-31T00:00:00Z,88,84,25.26,107.57,147.68,25.38,21.75,23.48,23.72,515.89
020_AAAF,CRGRO048,1,1,2020-08-01T00:00:00Z,89,85,27.54,108.68,152,26.15,23.77,25.34,27.14,645.21
020_AAAF,CRGRO048,1,1,2020-08-02T00:00:00Z,90,86,30.11,110,155.89,26.5,25.83,27.37,31.12,803.93
020_AAAF,CRGRO048,1,1,2020-08-03T00:00:00Z,91,87,32.95,111.46,161.68,26.52,28.01,29.56,35.54,995.4
020_AAAF,CRGRO048,1,1,2020-08-04T00:00:00Z,92,88,35.75,115.94,167.16,26.54,30.36,30.83,39.23,1191.21
020_AAAF,CRGRO048,1,1,2020-08-05T00:00:00Z,93,89,39.23,118.63,171.53,26.43,31.99,33.07,45.76,1463.5
020_AAAF,CRGRO048,1,1,2020-08-06T00:00:00Z,94,90,39.82,119.75,174.59,26.32,33.59,33.25,49.32,1656.43
020_AAAF,CRGRO048,1,1,2020-08-07T00:00:00Z,95,91,41.21,120.65,176.65,26.87,36.09,34.16,50.8,1833.22
020_AAAF,CRGRO048,1,1,2020-08-08T00:00:00Z,96,92,43.29,121.48,178.99,26.77,38.59,35.64,54.01,2084.25
020_AAAF,CRGRO048,1,1,2020-08-09T00:00:00Z,97,93,43.34,122.34,181.7,26.66,40.48,35.43,56.26,2277.19
020_AAAF,CRGRO048,1,1,2020-08-10T00:00:00Z,98,94,43.34,121.81,188.8,27.05,43.18,35.58,52.73,2277.19
020_AAAF,CRGRO048,1,1,2020-08-11T00:00:00Z,99,95,43.34,121.49,193.17,27.35,45.88,35.68,49.64,2277.19
020_AAAF,CRGRO048,1,1,2020-08-12T00:00:00Z,100,96,43.34,122.67,195.15,27.66,48.66,35.33,46.8,2277.19
020_AAAF,CRGRO048,1,1,2020-08-13T00:00:00Z,101,97,43.34,123.51,196.68,27.98,51.59,35.09,44.14,2277.19
020_AAAF,CRGRO048,1,1,2020-08-14T00:00:00Z,102,98,43.34,123.42,198.17,28.27,54.57,35.12,41.73,2277.19
020_AAAF,CRGRO048,1,1,2020-08-15T00:00:00Z,103,99,43.34,125.34,199.76,28.58,57.45,34.58,39.64,2277.19
020_AAAF,CRGRO048,1,1,2020-08-16T00:00:00Z,104,100,43.34,128,199.76,28.93,60.38,33.86,37.71,2277.19
020_AAAF,CRGRO048,1,1,2020-08-17T00:00:00Z,105,101,45.12,130.35,199.76,29.22,63.18,34.61,39.63,2503.99
