EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAI,CRGRO048,1,1,2022-06-17T00:00:00Z,44,43,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-18T00:00:00Z,45,44,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-19T00:00:00Z,46,45,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-23T00:00:00Z,50,49,0.85,7.07,0,0.22,0,12.05,0,4.34
022_AAAI,CRGRO048,1,1,2022-06-24T00:00:00Z,51,50,2.08,14.57,0,0.59,0,14.26,0,14.72
022_AAAI,CRGRO048,1,1,2022-06-25T00:00:00Z,52,51,3.18,20.44,0,1.13,0,15.54,0,25.85
022_AAAI,CRGRO048,1,1,2022-06-26T00:00:00Z,53,52,4.52,24.56,0,1.71,0,18.39,0,50.18
022_AAAI,CRGRO048,1,1,2022-06-27T00:00:00Z,54,53,5.79,27.13,0,2.32,0,21.33,0,85.71
022_AAAI,CRGRO048,1,1,2022-06-28T00:00:00Z,55,54,7.06,29.01,0,2.91,0,24.34,0,135.56
022_AAAI,CRGRO048,1,1,2022-06-29T00:00:00Z,56,55,7.41,31.66,0,3.64,0,23.39,0,169.17
022_AAAI,CRGRO048,1,1,2022-06-30T00:00:00Z,57,56,7.73,33.19,20.61,4.12,0,23.28,0,169.98
022_AAAI,CRGRO048,1,1,2022-07-01T00:00:00Z,58,57,7.86,34.28,28.91,4.78,0.3,22.93,568.27,172.53
022_AAAI,CRGRO048,1,1,2022-07-02T00:00:00Z,59,58,7.86,35.17,34.82,5.5,0.73,22.36,278.37,202.94
022_AAAI,CRGRO048,1,1,2022-07-03T00:00:00Z,60,59,7.87,35.79,38.56,6.25,1.24,21.98,163.32,202.94
022_AAAI,CRGRO048,1,1,2022-07-04T00:00:00Z,61,60,7.87,37.22,41.36,7.05,1.8,21.14,113.02,202.94
