EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAR,CRGRO048,1,1,2016-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-07-03T00:00:00Z,60,52,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-07-04T00:00:00Z,61,53,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-07-05T00:00:00Z,62,54,0.17,1.25,0,0.04,0,13.83,0,0.25
016_AAAR,CRGRO048,1,1,2016-07-06T00:00:00Z,63,55,0.32,2.63,0,0.11,0,12.02,0,0.56
016_AAAR,CRGRO048,1,1,2016-07-07T00:00:00Z,64,56,0.36,3.37,0,0.19,0,10.8,0,0.58
016_AAAR,CRGRO048,1,1,2016-07-08T00:00:00Z,65,57,0.44,3.87,0,0.28,0,11.32,0,0.76
016_AAAR,CRGRO048,1,1,2016-07-09T00:00:00Z,66,58,0.45,4.71,0,0.38,0,9.58,0,0.94
016_AAAR,CRGRO048,1,1,2016-07-10T00:00:00Z,67,59,0.5,5.24,0,0.5,0,9.53,0,1.11
016_AAAR,CRGRO048,1,1,2016-07-11T00:00:00Z,68,60,0.6,5.49,1.79,0.6,0,10.92,0,1.4
016_AAAR,CRGRO048,1,1,2016-07-12T00:00:00Z,69,61,1.09,10.11,3.74,0.84,0.02,10.76,102.88,2.47
016_AAAR,CRGRO048,1,1,2016-07-13T00:00:00Z,70,62,1.71,12.1,4.79,1.1,0.07,14.1,65.65,4.9
016_AAAR,CRGRO048,1,1,2016-07-14T00:00:00Z,71,63,2.34,13.18,5.49,1.38,0.14,17.74,66.33,9.2
016_AAAR,CRGRO048,1,1,2016-07-15T00:00:00Z,72,64,3.32,15.9,6.68,1.73,0.21,20.89,83.03,17.65
016_AAAR,CRGRO048,1,1,2016-07-16T00:00:00Z,73,65,4.38,18.33,7.43,2.13,0.3,23.9,99.92,30.46
016_AAAR,CRGRO048,1,1,2016-07-17T00:00:00Z,74,66,4.71,19.11,8.03,2.53,0.4,24.65,102.75,41.55
016_AAAR,CRGRO048,1,1,2016-07-18T00:00:00Z,75,67,5.07,18.97,14.84,2.83,0.52,26.74,98.09,50.55
016_AAAR,CRGRO048,1,1,2016-07-19T00:00:00Z,76,68,5.51,19.33,14.84,3.22,0.72,28.5,87.39,63.35
016_AAAR,CRGRO048,1,1,2016-07-20T00:00:00Z,77,69,5.53,19.4,17.82,3.52,0.92,28.53,81.61,75.46
016_AAAR,CRGRO048,1,1,2016-07-21T00:00:00Z,78,70,5.55,19.59,19.45,3.83,1.16,28.34,64.82,75.46
016_AAAR,CRGRO048,1,1,2016-07-22T00:00:00Z,79,71,5.56,19.48,23.48,4.1,1.43,28.54,52.72,75.46
016_AAAR,CRGRO048,1,1,2016-07-23T00:00:00Z,80,72,5.92,20.99,28.23,4.4,1.76,28.19,49.6,87.34
016_AAAR,CRGRO048,1,1,2016-07-24T00:00:00Z,81,73,6.66,22.16,29.01,4.74,2.13,30.04,51.92,110.59
016_AAAR,CRGRO048,1,1,2016-07-25T00:00:00Z,82,74,7.44,22.52,29.51,5.08,2.52,33.02,55.05,138.85
016_AAAR,CRGRO048,1,1,2016-07-26T00:00:00Z,83,75,8.71,25.97,30.02,5.46,2.93,33.52,59.53,174.13
