EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAR,CRGRO048,1,1,2020-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
020_AAAR,CRGRO048,1,1,2020-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
020_AAAR,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
020_AAAR,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
020_AAAR,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
020_AAAR,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,0.13,1,0,0.03,0,12.84,0,0.11
020_AAAR,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,1.66,10.13,0,0.37,0,16.35,0,18.07
020_AAAR,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,3.31,17.86,0,0.87,0,18.55,0,47.77
020_AAAR,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,3.81,21.67,0,1.43,0,17.59,0,63.86
020_AAAR,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,3.99,23.65,0,2.01,0,16.86,0,64.1
020_AAAR,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,4.03,24.7,0,2.6,0,16.31,0,64.11
020_AAAR,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,4.03,25.43,1.51,3.18,0,15.84,0,64.11
020_AAAR,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,4.03,26.02,15.33,3.62,0.02,15.49,3116.07,64.11
020_AAAR,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,4.03,27.58,27.07,4.15,0.24,14.61,267.62,64.11
020_AAAR,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,4.03,36.89,32.83,5.02,0.62,10.93,103.19,64.11
020_AAAR,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,4.03,45.49,35.81,6.09,1.09,8.86,58.79,64.11
020_AAAR,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,4.03,55.56,37.41,7.32,1.57,7.25,40.87,64.11
020_AAAR,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,4.03,64.58,38.64,8.71,2.06,6.24,31.09,64.11
020_AAAR,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,4.03,74.41,40.64,10.32,2.59,5.42,24.77,64.11
020_AAAR,CRGRO048,1,1,2020-07-17T00:00:00Z,74,66,4.35,82.84,43.87,11.93,3.15,5.25,21.14,66.65
020_AAAR,CRGRO048,1,1,2020-07-18T00:00:00Z,75,67,8.3,85.44,57.98,13.24,3.75,9.71,29.11,109.16
020_AAAR,CRGRO048,1,1,2020-07-19T00:00:00Z,76,68,12.48,86.27,70.66,14.16,4.53,14.47,41.18,186.43
020_AAAR,CRGRO048,1,1,2020-07-20T00:00:00Z,77,69,16.58,86.22,85.14,14.02,5.45,19.23,57.24,311.77
020_AAAR,CRGRO048,1,1,2020-07-21T00:00:00Z,78,70,20.8,87.17,98.05,13.87,6.03,23.86,82.69,498.3
020_AAAR,CRGRO048,1,1,2020-07-22T00:00:00Z,79,71,24.89,88.13,112.06,13.71,6.55,28.25,114.68,750.57
020_AAAR,CRGRO048,1,1,2020-07-23T00:00:00Z,80,72,28.62,88.36,124.26,13.62,7.31,32.39,146.47,1070.57
020_AAAR,CRGRO048,1,1,2020-07-24T00:00:00Z,81,73,32.06,88.55,129.42,13.59,7.66,36.2,191.55,1467.95
020_AAAR,CRGRO048,1,1,2020-07-25T00:00:00Z,82,74,32.13,88.72,132.13,13.57,8.03,36.21,218.64,1755.3
020_AAAR,CRGRO048,1,1,2020-07-26T00:00:00Z,83,75,32.13,88.54,134.01,14.63,9.91,36.29,177.11,1755.3
020_AAAR,CRGRO048,1,1,2020-07-27T00:00:00Z,84,76,32.13,88.23,137.18,15.48,11.75,36.41,149.44,1755.3
