EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAV,CRGRO048,1,1,2020-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
020_AAAV,CRGRO048,1,1,2020-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
020_AAAV,CRGRO048,1,1,2020-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
020_AAAV,CRGRO048,1,1,2020-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
020_AAAV,CRGRO048,1,1,2020-06-29T00:00:00Z,56,52,0,0,0,0,0,0,0,0
020_AAAV,CRGRO048,1,1,2020-06-30T00:00:00Z,57,53,0.15,2.8,0,0.09,0,5.38,0,0.13
020_AAAV,CRGRO048,1,1,2020-07-01T00:00:00Z,58,54,0.43,7.45,0,0.31,0,5.73,0,0.55
020_AAAV,CRGRO048,1,1,2020-07-02T00:00:00Z,59,55,0.71,11.84,0,0.61,0,5.97,0,1.12
020_AAAV,CRGRO048,1,1,2020-07-03T00:00:00Z,60,56,1.12,15.53,0,1,0,7.22,0,2.32
020_AAAV,CRGRO048,1,1,2020-07-04T00:00:00Z,61,57,1.68,18.85,0,1.47,0,8.92,0,4.51
020_AAAV,CRGRO048,1,1,2020-07-05T00:00:00Z,62,58,1.84,21.79,0,2.02,0,8.46,0,5.5
020_AAAV,CRGRO048,1,1,2020-07-06T00:00:00Z,63,59,2.04,25.76,4.15,2.65,0,7.9,0,5.68
020_AAAV,CRGRO048,1,1,2020-07-07T00:00:00Z,64,60,2.12,29.11,11.07,3.31,0.06,7.3,89.82,5.71
020_AAAV,CRGRO048,1,1,2020-07-08T00:00:00Z,65,61,2.12,31.98,17.64,4.01,0.23,6.64,25.01,5.71
020_AAAV,CRGRO048,1,1,2020-07-09T00:00:00Z,66,62,2.12,34.86,23.23,4.8,0.49,6.09,11.63,5.71
020_AAAV,CRGRO048,1,1,2020-07-10T00:00:00Z,67,63,2.12,38.62,28.25,5.58,0.8,5.5,7.13,5.71
020_AAAV,CRGRO048,1,1,2020-07-11T00:00:00Z,68,64,2.12,43.92,32.72,6.51,1.18,4.84,4.83,5.71
