EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAI,CRGRO048,1,1,2020-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
020_AAAI,CRGRO048,1,1,2020-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
020_AAAI,CRGRO048,1,1,2020-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
020_AAAI,CRGRO048,1,1,2020-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
020_AAAI,CRGRO048,1,1,2020-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
020_AAAI,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0.54,3.88,0,0.13,0,13.93,0,2.03
020_AAAI,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,0.82,5.83,0,0.28,0,14.07,0,3.24
020_AAAI,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,1.05,7.52,0,0.47,0,13.93,0,4.09
020_AAAI,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,1.3,8.86,0,0.67,0,14.71,0,6.17
020_AAAI,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,1.58,9.8,0,0.9,0,16.17,0,8.74
020_AAAI,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,1.68,11.28,0,1.18,0,14.87,0,10.34
020_AAAI,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,1.78,12.97,5.75,1.46,0,13.75,0,10.39
020_AAAI,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,1.9,16.87,8.66,1.87,0.09,11.23,121.51,10.44
020_AAAI,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,1.9,18.34,11.22,2.29,0.22,10.34,48.43,10.44
020_AAAI,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,1.9,20.51,13.25,2.77,0.38,9.24,27.27,10.44
020_AAAI,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,1.9,22.23,14.68,3.24,0.56,8.53,18.51,10.44
020_AAAI,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,1.9,25.69,16.94,3.81,0.77,7.38,13.57,10.44
020_AAAI,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,1.9,30.13,20.11,4.49,1.01,6.29,10.36,10.44
020_AAAI,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,2.56,33.05,26.33,5.11,1.3,7.73,10.01,12.99
020_AAAI,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,3.59,35.48,28.79,5.73,1.65,10.11,10.61,17.51
020_AAAI,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,4.03,37,32.25,6.34,2.05,10.88,10.54,21.57
020_AAAI,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,4.73,41.52,34.92,7.04,2.48,11.4,10.1,25.05
020_AAAI,CRGRO048,1,1,2020-07-17T00:00:00Z,74,66,6.45,45.69,40.22,7.79,2.96,14.12,12.49,36.98
