EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAT,CRGRO048,1,1,2016-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-06-27T00:00:00Z,54,50,0.11,3.42,0,0.12,0,3.13,0,0.02
016_AAAT,CRGRO048,1,1,2016-06-28T00:00:00Z,55,51,0.18,7.19,0,0.33,0,2.45,0,0.03
016_AAAT,CRGRO048,1,1,2016-06-29T00:00:00Z,56,52,0.18,10.68,0,0.62,0,1.65,0,0.03
016_AAAT,CRGRO048,1,1,2016-06-30T00:00:00Z,57,53,0.18,13.63,0,0.99,0,1.29,0,0.03
016_AAAT,CRGRO048,1,1,2016-07-01T00:00:00Z,58,54,0.18,17.06,0,1.45,0,1.03,0,0.03
016_AAAT,CRGRO048,1,1,2016-07-02T00:00:00Z,59,55,0.18,23.62,0,2.05,0,0.75,0,0.03
016_AAAT,CRGRO048,1,1,2016-07-03T00:00:00Z,60,56,0.18,30.61,5.24,2.77,0,0.58,0,0.03
016_AAAT,CRGRO048,1,1,2016-07-04T00:00:00Z,61,57,0.18,36.56,11.03,3.64,0.08,0.48,0.33,0.03
016_AAAT,CRGRO048,1,1,2016-07-05T00:00:00Z,62,58,0.18,42.25,16.39,4.61,0.24,0.42,0.11,0.03
016_AAAT,CRGRO048,1,1,2016-07-06T00:00:00Z,63,59,0.18,49.36,20.94,5.76,0.48,0.36,0.05,0.03
016_AAAT,CRGRO048,1,1,2016-07-07T00:00:00Z,64,60,0.18,56.55,26.23,7.07,0.78,0.31,0.03,0.03
016_AAAT,CRGRO048,1,1,2016-07-08T00:00:00Z,65,61,1.01,63.21,36.32,8.45,1.15,1.59,0.15,0.17
016_AAAT,CRGRO048,1,1,2016-07-09T00:00:00Z,66,62,1.11,70.57,47.41,9.97,1.67,1.57,0.23,0.38
016_AAAT,CRGRO048,1,1,2016-07-10T00:00:00Z,67,63,1.23,79.03,56.95,11.72,2.37,1.55,0.18,0.42
016_AAAT,CRGRO048,1,1,2016-07-11T00:00:00Z,68,64,1.33,86.73,65.98,13.47,3.19,1.54,0.14,0.46
016_AAAT,CRGRO048,1,1,2016-07-12T00:00:00Z,69,65,1.33,96.16,76.99,15.35,4.13,1.39,0.11,0.46
016_AAAT,CRGRO048,1,1,2016-07-13T00:00:00Z,70,66,1.33,103.92,88.22,17.35,5.25,1.28,0.09,0.46
016_AAAT,CRGRO048,1,1,2016-07-14T00:00:00Z,71,67,3.07,110.12,98.97,19.33,6.51,2.79,0.28,1.85
016_AAAT,CRGRO048,1,1,2016-07-15T00:00:00Z,72,68,4.72,120.41,110.86,21.52,7.97,3.92,0.54,4.27
016_AAAT,CRGRO048,1,1,2016-07-16T00:00:00Z,73,69,7.46,130.41,124.32,23.72,9.58,5.72,1.26,12.06
016_AAAT,CRGRO048,1,1,2016-07-17T00:00:00Z,74,70,7.98,140.67,136.59,25.95,11.31,5.67,1.9,21.52
016_AAAT,CRGRO048,1,1,2016-07-18T00:00:00Z,75,71,8.37,151.94,151.75,28.43,13.34,5.51,1.67,22.25
016_AAAT,CRGRO048,1,1,2016-07-19T00:00:00Z,76,72,8.52,158.84,164.35,30.72,15.48,5.36,1.44,22.35
016_AAAT,CRGRO048,1,1,2016-07-20T00:00:00Z,77,73,8.52,165.76,174.57,33.07,17.83,5.14,1.25,22.35
016_AAAT,CRGRO048,1,1,2016-07-21T00:00:00Z,78,74,8.52,170.71,191.05,35.36,20.38,4.99,1.1,22.35
016_AAAT,CRGRO048,1,1,2016-07-22T00:00:00Z,79,75,8.52,173.02,207.24,37.47,23.15,4.92,0.97,22.35
016_AAAT,CRGRO048,1,1,2016-07-23T00:00:00Z,80,76,8.52,183.05,223.82,39.73,26.18,4.65,0.85,22.35
016_AAAT,CRGRO048,1,1,2016-07-24T00:00:00Z,81,77,8.52,191.91,242.13,41.94,29.4,4.44,0.76,22.35
016_AAAT,CRGRO048,1,1,2016-07-25T00:00:00Z,82,78,8.52,201.92,253.68,44.29,32.96,4.22,0.68,22.35
016_AAAT,CRGRO048,1,1,2016-07-26T00:00:00Z,83,79,8.52,208.62,265.06,46.64,36.8,4.08,0.61,22.35
016_AAAT,CRGRO048,1,1,2016-07-27T00:00:00Z,84,80,8.52,218.36,274.05,49.05,40.71,3.9,0.55,22.35
016_AAAT,CRGRO048,1,1,2016-07-28T00:00:00Z,85,81,9.13,228.18,279,51.4,44.64,4,0.55,24.74
016_AAAT,CRGRO048,1,1,2016-07-29T00:00:00Z,86,82,13.12,237.03,295.61,53.54,48.55,5.54,0.89,43.07
016_AAAT,CRGRO048,1,1,2016-07-30T00:00:00Z,87,83,19.18,245.95,310.59,55.58,52.6,7.8,1.63,85.94
016_AAAT,CRGRO048,1,1,2016-07-31T00:00:00Z,88,84,26.26,254.47,326.66,57.66,56.94,10.32,2.88,163.82
016_AAAT,CRGRO048,1,1,2016-08-01T00:00:00Z,89,85,26.94,263.68,337.73,59.99,61.86,10.22,3.14,194.03
016_AAAT,CRGRO048,1,1,2016-08-02T00:00:00Z,90,86,29.47,272.71,353.24,62.23,66.93,10.81,3.7,247.76
016_AAAT,CRGRO048,1,1,2016-08-03T00:00:00Z,91,87,34.97,278.17,368.52,64.38,72.02,12.57,5.14,370.24
016_AAAT,CRGRO048,1,1,2016-08-04T00:00:00Z,92,88,35.19,281.75,383.33,64.02,77.32,12.49,5.89,455.27
