EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAC,CRGRO048,1,1,2022-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
022_AAAC,CRGRO048,1,1,2022-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
022_AAAC,CRGRO048,1,1,2022-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
022_AAAC,CRGRO048,1,1,2022-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
022_AAAC,CRGRO048,1,1,2022-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
022_AAAC,CRGRO048,1,1,2022-07-02T00:00:00Z,59,51,0,0.03,0,0,0,1.68,0,0
022_AAAC,CRGRO048,1,1,2022-07-03T00:00:00Z,60,52,0,0.07,0,0,0,0.81,0,0
022_AAAC,CRGRO048,1,1,2022-07-04T00:00:00Z,61,53,0,0.26,0,0.01,0,0.23,0,0
022_AAAC,CRGRO048,1,1,2022-07-05T00:00:00Z,62,54,0.03,1.23,0,0.05,0,2.52,0,0
022_AAAC,CRGRO048,1,1,2022-07-06T00:00:00Z,63,55,0.14,2.01,0,0.1,0,6.87,0,0.03
022_AAAC,CRGRO048,1,1,2022-07-07T00:00:00Z,64,56,0.24,2.49,0,0.16,0,9.84,0,0.1
022_AAAC,CRGRO048,1,1,2022-07-08T00:00:00Z,65,57,0.34,2.72,0.05,0.23,0,12.58,0,0.2
022_AAAC,CRGRO048,1,1,2022-07-09T00:00:00Z,66,58,0.35,2.78,0.11,0.29,0,12.54,392.53,0.3
022_AAAC,CRGRO048,1,1,2022-07-10T00:00:00Z,67,59,0.36,2.9,0.39,0.36,0,12.3,119.62,0.3
022_AAAC,CRGRO048,1,1,2022-07-11T00:00:00Z,68,60,0.36,2.92,1.88,0.42,0.01,12.33,34.46,0.3
022_AAAC,CRGRO048,1,1,2022-07-12T00:00:00Z,69,61,0.36,2.98,3.08,0.48,0.04,12.09,8.06,0.3
022_AAAC,CRGRO048,1,1,2022-07-13T00:00:00Z,70,62,0.36,3.03,3.81,0.54,0.08,11.89,3.57,0.3
022_AAAC,CRGRO048,1,1,2022-07-14T00:00:00Z,71,63,0.36,3.09,4.17,0.61,0.14,11.64,2.11,0.3
022_AAAC,CRGRO048,1,1,2022-07-15T00:00:00Z,72,64,0.36,3.97,4.27,0.71,0.21,9.07,1.44,0.3
022_AAAC,CRGRO048,1,1,2022-07-16T00:00:00Z,73,65,0.36,7.86,4.48,0.95,0.27,4.57,1.09,0.3
022_AAAC,CRGRO048,1,1,2022-07-17T00:00:00Z,74,66,0.36,12.09,4.61,1.28,0.34,2.98,0.87,0.3
022_AAAC,CRGRO048,1,1,2022-07-18T00:00:00Z,75,67,0.36,17.18,4.79,1.73,0.41,2.09,0.72,0.3
022_AAAC,CRGRO048,1,1,2022-07-19T00:00:00Z,76,68,0.36,21.58,4.93,2.24,0.48,1.67,0.61,0.3
022_AAAC,CRGRO048,1,1,2022-07-20T00:00:00Z,77,69,0.36,25.76,5.06,2.83,0.56,1.4,0.53,0.3
022_AAAC,CRGRO048,1,1,2022-07-21T00:00:00Z,78,70,0.36,30.64,6.45,3.51,0.63,1.17,0.47,0.3
