EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAA,CRGRO048,1,1,2020-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-06-27T00:00:00Z,54,53,0,0,0,0,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-06-28T00:00:00Z,55,54,0.02,1,0,0.04,0,1.85,0,0
020_AAAA,CRGRO048,1,1,2020-06-29T00:00:00Z,56,55,0.33,7.76,0,0.29,0,4.24,0,0.23
020_AAAA,CRGRO048,1,1,2020-06-30T00:00:00Z,57,56,0.6,14.1,0,0.68,0,4.24,0,0.66
020_AAAA,CRGRO048,1,1,2020-07-01T00:00:00Z,58,57,0.94,22.28,0,1.28,0,4.24,0,1.16
020_AAAA,CRGRO048,1,1,2020-07-02T00:00:00Z,59,58,1.14,30.49,0,2.08,0,3.75,0,1.3
020_AAAA,CRGRO048,1,1,2020-07-03T00:00:00Z,60,59,1.14,36.64,0,2.94,0,3.12,0,1.3
020_AAAA,CRGRO048,1,1,2020-07-04T00:00:00Z,61,60,1.14,41.51,1.51,3.93,0,2.75,0,1.3
020_AAAA,CRGRO048,1,1,2020-07-05T00:00:00Z,62,61,1.14,46.06,11.79,5,0.02,2.48,55.67,1.3
020_AAAA,CRGRO048,1,1,2020-07-06T00:00:00Z,63,62,1.14,53.58,21.44,6.33,0.21,2.13,6.18,1.3
020_AAAA,CRGRO048,1,1,2020-07-07T00:00:00Z,64,63,1.14,62.56,33.97,7.82,0.54,1.83,2.41,1.3
020_AAAA,CRGRO048,1,1,2020-07-08T00:00:00Z,65,64,1.14,70.41,46.58,9.42,1.04,1.62,1.25,1.3
020_AAAA,CRGRO048,1,1,2020-07-09T00:00:00Z,66,65,1.14,79.65,56.04,11.25,1.73,1.43,0.75,1.3
020_AAAA,CRGRO048,1,1,2020-07-10T00:00:00Z,67,66,1.14,87.11,63.66,13.13,2.51,1.31,0.52,1.3
020_AAAA,CRGRO048,1,1,2020-07-11T00:00:00Z,68,67,1.14,93.77,71.5,15.15,3.41,1.22,0.38,1.3
020_AAAA,CRGRO048,1,1,2020-07-12T00:00:00Z,69,68,1.14,101.29,83.8,17.17,4.43,1.13,0.29,1.3
020_AAAA,CRGRO048,1,1,2020-07-13T00:00:00Z,70,69,1.14,108.46,98.48,19.23,5.64,1.05,0.23,1.3
020_AAAA,CRGRO048,1,1,2020-07-14T00:00:00Z,71,70,1.14,117.7,111.4,21.28,7.02,0.97,0.19,1.3
020_AAAA,CRGRO048,1,1,2020-07-15T00:00:00Z,72,71,1.14,126.53,126.16,23.35,8.6,0.9,0.15,1.3
020_AAAA,CRGRO048,1,1,2020-07-16T00:00:00Z,73,72,1.14,136.44,137.95,25.51,10.37,0.84,0.13,1.3
020_AAAA,CRGRO048,1,1,2020-07-17T00:00:00Z,74,73,1.14,146.49,148.48,27.83,12.35,0.78,0.11,1.3
020_AAAA,CRGRO048,1,1,2020-07-18T00:00:00Z,75,74,3.45,156.96,160.49,30.26,14.41,2.2,0.2,2.87
020_AAAA,CRGRO048,1,1,2020-07-19T00:00:00Z,76,75,7.29,166.45,172.08,32.76,16.65,4.38,0.58,9.65
020_AAAA,CRGRO048,1,1,2020-07-20T00:00:00Z,77,76,12.56,176.46,186.53,35.26,19.04,7.12,1.68,31.9
020_AAAA,CRGRO048,1,1,2020-07-21T00:00:00Z,78,77,19.57,186.8,200.53,37.76,21.56,10.48,4.41,95
020_AAAA,CRGRO048,1,1,2020-07-22T00:00:00Z,79,78,27.13,198.18,216,40.49,24.43,13.69,8.81,215.32
020_AAAA,CRGRO048,1,1,2020-07-23T00:00:00Z,80,79,31.09,206.04,231.71,43.19,27.58,15.09,12.17,335.53
020_AAAA,CRGRO048,1,1,2020-07-24T00:00:00Z,81,80,34.69,211.99,248.26,45.69,30.91,16.36,14.32,442.66
020_AAAA,CRGRO048,1,1,2020-07-25T00:00:00Z,82,81,35.09,217.73,248.26,47.95,34.46,16.11,16.11,554.97
020_AAAA,CRGRO048,1,1,2020-07-26T00:00:00Z,83,82,35.2,220.05,263.41,50.24,37.99,16,14.61,555.03
020_AAAA,CRGRO048,1,1,2020-07-27T00:00:00Z,84,83,35.26,222.38,279.76,52.5,41.81,15.86,13.28,555.05
020_AAAA,CRGRO048,1,1,2020-07-28T00:00:00Z,85,84,35.26,223.92,315.37,54.58,46.13,15.75,12.03,555.05
020_AAAA,CRGRO048,1,1,2020-07-29T00:00:00Z,86,85,35.26,230.62,328.9,56.87,50.96,15.29,10.89,555.05
020_AAAA,CRGRO048,1,1,2020-07-30T00:00:00Z,87,86,35.26,233.2,339.74,58.92,55.85,15.12,9.94,555.05
020_AAAA,CRGRO048,1,1,2020-07-31T00:00:00Z,88,87,35.26,243.5,348.45,61.03,60.8,14.48,9.13,555.05
020_AAAA,CRGRO048,1,1,2020-08-01T00:00:00Z,89,88,35.26,253.57,353.7,63.17,65.9,13.9,8.42,555.05
020_AAAA,CRGRO048,1,1,2020-08-02T00:00:00Z,90,89,39.04,260.44,359.02,64.95,70.59,14.99,9.95,702.35
020_AAAA,CRGRO048,1,1,2020-08-03T00:00:00Z,91,90,46.09,267.95,364.91,64.81,75.52,17.2,13.21,997.97
020_AAAA,CRGRO048,1,1,2020-08-04T00:00:00Z,92,91,48.28,272.88,376.2,64.57,79.11,17.69,16.01,1266.47
020_AAAA,CRGRO048,1,1,2020-08-05T00:00:00Z,93,92,50.05,279.69,380.99,66.16,84.42,17.9,16.05,1354.97
020_AAAA,CRGRO048,1,1,2020-08-06T00:00:00Z,94,93,56.31,286.32,397.14,66.28,89.83,19.67,19.25,1729.39
020_AAAA,CRGRO048,1,1,2020-08-07T00:00:00Z,95,94,63.99,289.95,412.67,66,93.84,22.07,24.22,2273.24
020_AAAA,CRGRO048,1,1,2020-08-08T00:00:00Z,96,95,73.08,291.52,423.34,65.81,96.24,25.07,31.48,3029.18
020_AAAA,CRGRO048,1,1,2020-08-09T00:00:00Z,97,96,82.1,290.7,434.95,65.63,98.28,28.24,40.26,3957.11
020_AAAA,CRGRO048,1,1,2020-08-10T00:00:00Z,98,97,82.77,296.22,443.22,65.47,100.31,27.94,45.3,4543.95
020_AAAA,CRGRO048,1,1,2020-08-11T00:00:00Z,99,98,82.96,297.9,453.66,66.64,106.66,27.85,42.6,4544.24
020_AAAA,CRGRO048,1,1,2020-08-12T00:00:00Z,100,99,82.96,297.09,464.88,67.85,113.4,27.93,40.07,4544.24
020_AAAA,CRGRO048,1,1,2020-08-13T00:00:00Z,101,100,82.96,296.65,471.65,68.87,120.42,27.97,37.74,4544.24
020_AAAA,CRGRO048,1,1,2020-08-14T00:00:00Z,102,101,82.96,296.46,475.05,69.71,127.76,27.98,35.57,4544.24
020_AAAA,CRGRO048,1,1,2020-08-15T00:00:00Z,103,102,82.96,296.46,475.05,70.4,134.93,27.98,33.68,4544.24
020_AAAA,CRGRO048,1,1,2020-08-16T00:00:00Z,104,103,82.96,301.1,484.36,71.01,141.63,27.55,32.09,4544.24
020_AAAA,CRGRO048,1,1,2020-08-17T00:00:00Z,105,104,82.96,306.88,488.07,71.73,148.35,27.03,30.63,4544.24
020_AAAA,CRGRO048,1,1,2020-08-18T00:00:00Z,106,105,82.96,310.93,488.07,72.45,155.19,26.68,29.28,4544.24
020_AAAA,CRGRO048,1,1,2020-08-19T00:00:00Z,107,106,82.96,314.95,488.07,73.16,162.32,26.34,28,4544.24
020_AAAA,CRGRO048,1,1,2020-08-20T00:00:00Z,108,107,82.96,318.77,488.07,73.84,169.56,26.03,26.8,4544.24
020_AAAA,CRGRO048,1,1,2020-08-21T00:00:00Z,109,108,82.96,322.76,488.07,74.56,177.06,25.7,25.67,4544.24
020_AAAA,CRGRO048,1,1,2020-08-22T00:00:00Z,110,109,82.96,325.97,495.99,74.32,183.4,25.45,24.78,4544.24
020_AAAA,CRGRO048,1,1,2020-08-23T00:00:00Z,111,110,82.96,328.49,505.32,74.09,189.34,25.26,24,4544.24
020_AAAA,CRGRO048,1,1,2020-08-24T00:00:00Z,112,111,82.96,328.28,511.65,73.85,196.27,25.27,23.15,4544.24
020_AAAA,CRGRO048,1,1,2020-08-25T00:00:00Z,113,112,82.96,328.04,517.9,74.33,202.62,25.29,22.43,4544.24
020_AAAA,CRGRO048,1,1,2020-08-26T00:00:00Z,114,113,82.96,327.78,523.76,74.79,208.9,25.31,21.75,4544.24
020_AAAA,CRGRO048,1,1,2020-08-27T00:00:00Z,115,114,82.96,327.52,529.92,75.26,215.42,25.33,21.09,4544.24
020_AAAA,CRGRO048,1,1,2020-08-28T00:00:00Z,116,115,82.96,327.31,535.37,75.76,222.23,25.35,20.45,4544.24
020_AAAA,CRGRO048,1,1,2020-08-29T00:00:00Z,117,116,82.96,327.16,539.82,75.56,228.5,25.36,19.89,4544.24
020_AAAA,CRGRO048,1,1,2020-08-30T00:00:00Z,118,117,82.96,329.61,539.82,75.94,234.87,25.17,19.35,4544.24
020_AAAA,CRGRO048,1,1,2020-08-31T00:00:00Z,119,118,82.96,332.02,539.82,76.27,240.71,24.99,18.88,4544.24
020_AAAA,CRGRO048,1,1,2020-09-01T00:00:00Z,120,119,82.96,334.51,539.82,76.58,245.99,24.8,18.47,4544.24
020_AAAA,CRGRO048,1,1,2020-09-02T00:00:00Z,121,120,82.96,336.94,539.82,76.88,251.02,24.62,18.1,4544.24
