EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAT,CRGRO048,1,1,2017-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-29T00:00:00Z,56,48,0,5.38,0,0.21,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-30T00:00:00Z,57,49,0,9.76,0,0.5,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-01T00:00:00Z,58,50,0,18.56,0,1.04,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-02T00:00:00Z,59,51,0,27.27,0,1.78,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-03T00:00:00Z,60,52,0,37.5,0,2.77,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-04T00:00:00Z,61,53,0,45.37,0,3.82,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-05T00:00:00Z,62,54,0,55.74,8.42,5.09,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-06T00:00:00Z,63,55,0,64.04,15.21,6.51,0.12,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-07T00:00:00Z,64,56,0,73.22,28.77,8.12,0.33,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-08T00:00:00Z,65,57,0,85.4,42.15,10.14,0.77,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-09T00:00:00Z,66,58,0,96.83,57.76,12.34,1.39,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-10T00:00:00Z,67,59,0,108.86,69.76,14.94,2.27,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-11T00:00:00Z,68,60,0,120.59,86.01,17.77,3.34,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-12T00:00:00Z,69,61,0.1,133.64,99.06,20.63,4.58,0.08,0,0
017_AAAT,CRGRO048,1,1,2017-07-13T00:00:00Z,70,62,0.72,146.47,113.89,23.66,6.01,0.49,0,0.02
017_AAAT,CRGRO048,1,1,2017-07-14T00:00:00Z,71,63,1.72,159.28,133.3,26.76,7.68,1.08,0.02,0.19
017_AAAT,CRGRO048,1,1,2017-07-15T00:00:00Z,72,64,1.84,169.21,151.91,29.94,9.66,1.08,0.02,0.22
017_AAAT,CRGRO048,1,1,2017-07-16T00:00:00Z,73,65,1.98,182.83,171.37,33.34,11.97,1.08,0.02,0.24
017_AAAT,CRGRO048,1,1,2017-07-17T00:00:00Z,74,66,2.06,196.2,190.86,37.03,14.7,1.05,0.02,0.24
017_AAAT,CRGRO048,1,1,2017-07-18T00:00:00Z,75,67,2.06,208.98,212.32,40.61,17.6,0.99,0.01,0.24
017_AAAT,CRGRO048,1,1,2017-07-19T00:00:00Z,76,68,2.06,221.72,233.54,44.11,20.69,0.93,0.01,0.24
017_AAAT,CRGRO048,1,1,2017-07-20T00:00:00Z,77,69,2.06,232.22,255.06,47.52,24.02,0.89,0.01,0.24
017_AAAT,CRGRO048,1,1,2017-07-21T00:00:00Z,78,70,2.06,242.93,271.86,51.03,27.77,0.85,0.01,0.24
017_AAAT,CRGRO048,1,1,2017-07-22T00:00:00Z,79,71,2.06,252.45,294.22,54.44,31.79,0.82,0.01,0.24
017_AAAT,CRGRO048,1,1,2017-07-23T00:00:00Z,80,72,2.06,264.35,316.12,58.03,36.31,0.78,0.01,0.24
017_AAAT,CRGRO048,1,1,2017-07-24T00:00:00Z,81,73,2.06,277.82,337.17,61.6,41.09,0.74,0.01,0.24
017_AAAT,CRGRO048,1,1,2017-07-25T00:00:00Z,82,74,2.06,290.4,358.32,65.25,46.33,0.71,0.01,0.24
017_AAAT,CRGRO048,1,1,2017-07-26T00:00:00Z,83,75,2.06,301.16,376.06,68.73,51.75,0.69,0,0.24
017_AAAT,CRGRO048,1,1,2017-07-27T00:00:00Z,84,76,2.06,314.3,393.89,72.19,57.39,0.66,0,0.24
017_AAAT,CRGRO048,1,1,2017-07-28T00:00:00Z,85,77,2.06,327.95,410.17,75.67,63.21,0.63,0,0.24
017_AAAT,CRGRO048,1,1,2017-07-29T00:00:00Z,86,78,2.06,340.76,430.07,79.31,69.64,0.61,0,0.24
017_AAAT,CRGRO048,1,1,2017-07-30T00:00:00Z,87,79,2.06,352.61,452.43,82.93,76.45,0.59,0,0.24
017_AAAT,CRGRO048,1,1,2017-07-31T00:00:00Z,88,80,2.06,365.6,473.47,86.61,83.67,0.56,0,0.24
017_AAAT,CRGRO048,1,1,2017-08-01T00:00:00Z,89,81,2.06,377.93,491.28,90.16,90.95,0.55,0,0.24
017_AAAT,CRGRO048,1,1,2017-08-02T00:00:00Z,90,82,3.21,389.76,512.93,93.63,98.49,0.82,0,0.31
017_AAAT,CRGRO048,1,1,2017-08-03T00:00:00Z,91,83,3.24,398.08,535.44,93.31,105.74,0.81,0,0.31
017_AAAT,CRGRO048,1,1,2017-08-04T00:00:00Z,92,84,3.28,409.76,556.86,96.82,114.23,0.8,0,0.31
017_AAAT,CRGRO048,1,1,2017-08-05T00:00:00Z,93,85,3.32,422.55,576.75,100.36,123.08,0.78,0,0.31
017_AAAT,CRGRO048,1,1,2017-08-06T00:00:00Z,94,86,3.32,432.69,598.24,103.68,132.01,0.77,0,0.31
017_AAAT,CRGRO048,1,1,2017-08-07T00:00:00Z,95,87,3.32,443.85,618.73,106.88,141.02,0.75,0,0.31
017_AAAT,CRGRO048,1,1,2017-08-08T00:00:00Z,96,88,3.32,443.46,638.54,109.69,150.36,0.75,0,0.31
017_AAAT,CRGRO048,1,1,2017-08-09T00:00:00Z,97,89,3.32,451.93,638.54,111.72,160.08,0.73,0,0.31
