EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAL,CRGRO048,1,1,2019-07-25T00:00:00Z,82,74,2.63,165.07,175.35,32.48,16.68,1.59,0.12,1.98
019_AAAL,CRGRO048,1,1,2019-07-26T00:00:00Z,83,75,2.63,174.98,192.67,35.29,19.42,1.5,0.1,1.98
019_AAAL,CRGRO048,1,1,2019-07-27T00:00:00Z,84,76,2.63,188,210.37,38.22,22.38,1.4,0.09,1.98
019_AAAL,CRGRO048,1,1,2019-07-28T00:00:00Z,85,77,2.63,201.04,223.77,41.51,25.65,1.31,0.08,1.98
019_AAAL,CRGRO048,1,1,2019-07-29T00:00:00Z,86,78,2.63,213.82,223.77,44.81,28.97,1.23,0.07,1.98
019_AAAL,CRGRO048,1,1,2019-07-30T00:00:00Z,87,79,2.63,227.76,231.85,48.04,32.18,1.15,0.06,1.98
019_AAAL,CRGRO048,1,1,2019-07-31T00:00:00Z,88,80,2.63,239.87,248.29,51.24,35.5,1.1,0.06,1.98
019_AAAL,CRGRO048,1,1,2019-08-01T00:00:00Z,89,81,2.63,252.55,266.55,54.8,39.32,1.04,0.05,1.98
019_AAAL,CRGRO048,1,1,2019-08-02T00:00:00Z,90,82,2.63,264.05,283.55,58.44,43.51,1,0.05,1.98
019_AAAL,CRGRO048,1,1,2019-08-03T00:00:00Z,91,83,2.63,275.97,305.24,61.92,47.79,0.95,0.04,1.98
019_AAAL,CRGRO048,1,1,2019-08-04T00:00:00Z,92,84,5.55,287.24,326.45,65.26,52.27,1.93,0.07,3.62
019_AAAL,CRGRO048,1,1,2019-08-05T00:00:00Z,93,85,5.67,298.7,346.49,68.8,57.23,1.9,0.08,4.47
019_AAAL,CRGRO048,1,1,2019-08-06T00:00:00Z,94,86,5.76,306.16,368.73,72.22,62.35,1.88,0.07,4.48
019_AAAL,CRGRO048,1,1,2019-08-07T00:00:00Z,95,87,5.88,317.85,388.4,75.46,67.42,1.85,0.07,4.5
019_AAAL,CRGRO048,1,1,2019-08-08T00:00:00Z,96,88,5.88,327.51,427.36,78.69,73.07,1.8,0.06,4.5
019_AAAL,CRGRO048,1,1,2019-08-09T00:00:00Z,97,89,5.88,335.99,446.57,81.82,79,1.75,0.06,4.5
019_AAAL,CRGRO048,1,1,2019-08-10T00:00:00Z,98,90,5.88,341.11,464.68,84.53,84.85,1.73,0.05,4.5
019_AAAL,CRGRO048,1,1,2019-08-11T00:00:00Z,99,91,5.88,351.3,483.05,87.44,91.34,1.68,0.05,4.5
019_AAAL,CRGRO048,1,1,2019-08-12T00:00:00Z,100,92,5.88,360.83,495.38,90.22,97.9,1.63,0.05,4.5
019_AAAL,CRGRO048,1,1,2019-08-13T00:00:00Z,101,93,5.88,369.86,513.87,92.77,104.52,1.59,0.04,4.5
019_AAAL,CRGRO048,1,1,2019-08-14T00:00:00Z,102,94,5.88,378.23,530.43,95.14,111.15,1.56,0.04,4.5
019_AAAL,CRGRO048,1,1,2019-08-15T00:00:00Z,103,95,5.88,384.88,544.13,97.41,118.71,1.53,0.04,4.5
019_AAAL,CRGRO048,1,1,2019-08-16T00:00:00Z,104,96,5.88,392.09,552.94,99.7,126.66,1.5,0.04,4.5
019_AAAL,CRGRO048,1,1,2019-08-17T00:00:00Z,105,97,5.88,399.35,569.2,101.93,135.04,1.47,0.03,4.5
019_AAAL,CRGRO048,1,1,2019-08-18T00:00:00Z,106,98,5.88,406.36,584.31,104.07,143.58,1.45,0.03,4.5
019_AAAL,CRGRO048,1,1,2019-08-19T00:00:00Z,107,99,5.88,412.95,599.56,104.63,152.78,1.42,0.03,4.5
019_AAAL,CRGRO048,1,1,2019-08-20T00:00:00Z,108,100,5.88,421.05,613.95,106.66,161.58,1.4,0.03,4.5
019_AAAL,CRGRO048,1,1,2019-08-21T00:00:00Z,109,101,5.88,428.91,625.58,108.54,170.06,1.37,0.03,4.5
019_AAAL,CRGRO048,1,1,2019-08-22T00:00:00Z,110,102,5.88,437,637.5,110.42,178.65,1.35,0.03,4.5
019_AAAL,CRGRO048,1,1,2019-08-23T00:00:00Z,111,103,5.88,443.64,650.41,112.3,187.3,1.33,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-08-24T00:00:00Z,112,104,5.88,448.5,662.72,114.1,196.11,1.31,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-08-25T00:00:00Z,113,105,5.88,454.77,674.51,113.65,204,1.29,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-08-26T00:00:00Z,114,106,5.88,461,688.53,115.53,213.71,1.28,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-08-27T00:00:00Z,115,107,5.88,467.36,701.84,117.29,223.28,1.26,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-08-28T00:00:00Z,116,108,5.88,473.61,715.52,119.02,232.93,1.24,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-08-29T00:00:00Z,117,109,5.88,479.51,726.95,120.73,242.61,1.23,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-08-30T00:00:00Z,118,110,5.88,479.16,735.48,122.25,252.42,1.23,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-08-31T00:00:00Z,119,111,5.88,484.95,745.94,121.84,261.36,1.21,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-09-01T00:00:00Z,120,112,5.88,490.33,756.46,123.35,271.16,1.2,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-09-02T00:00:00Z,121,113,5.88,495.56,767.16,124.77,281.13,1.19,0.02,4.5
019_AAAL,CRGRO048,1,1,2019-09-03T00:00:00Z,122,114,18.06,501.05,777.79,124.42,286.35,3.6,0.07,19.37
019_AAAL,CRGRO048,1,1,2019-09-04T00:00:00Z,123,115,32.48,506.47,787.82,124.17,289.63,6.41,0.25,73.64
019_AAAL,CRGRO048,1,1,2019-09-05T00:00:00Z,124,116,53.66,506.47,787.82,124.06,289.94,10.6,0.99,287.29
019_AAAL,CRGRO048,1,1,2019-09-06T00:00:00Z,125,117,75.82,510.98,797.46,123.96,290.03,14.84,2.57,746.62
019_AAAL,CRGRO048,1,1,2019-09-07T00:00:00Z,126,118,97.56,515.06,806.36,123.85,290.03,18.94,5.27,1528.09
019_AAAL,CRGRO048,1,1,2019-09-08T00:00:00Z,127,119,118.75,514.64,814.86,123.76,290.03,23.07,9.42,2730.92
019_AAAL,CRGRO048,1,1,2019-09-09T00:00:00Z,128,120,139.9,514.11,823.56,123.67,290.03,27.21,15.29,4435.51
019_AAAL,CRGRO048,1,1,2019-09-10T00:00:00Z,129,121,158.79,511.87,829.23,123.57,290.03,31.02,22.73,6592.34
019_AAAL,CRGRO048,1,1,2019-09-11T00:00:00Z,130,122,176.87,511.87,829.23,123.49,290.03,34.55,32.12,9315
019_AAAL,CRGRO048,1,1,2019-09-12T00:00:00Z,131,123,193.85,508.48,831.67,123.4,290.03,38.12,43.48,12610.09
019_AAAL,CRGRO048,1,1,2019-09-13T00:00:00Z,132,124,208.46,508.48,831.67,123.33,290.03,41,54.6,15834.33
019_AAAL,CRGRO048,1,1,2019-09-14T00:00:00Z,133,125,220.87,504.04,831.67,123.26,290.03,43.82,62.96,18261.72
019_AAAL,CRGRO048,1,1,2019-09-15T00:00:00Z,134,126,232.88,504.04,831.67,123.19,290.03,46.2,71.68,20789.87
019_AAAL,CRGRO048,1,1,2019-09-16T00:00:00Z,135,127,244.71,504.04,831.67,123.12,290.03,48.55,82.36,23886.71
019_AAAL,CRGRO048,1,1,2019-09-17T00:00:00Z,136,128,256.52,504.04,831.67,123.05,290.03,50.89,95.86,27802.61
019_AAAL,CRGRO048,1,1,2019-09-18T00:00:00Z,137,129,268.04,504.04,831.67,122.99,290.03,53.18,112.68,32680.67
019_AAAL,CRGRO048,1,1,2019-09-19T00:00:00Z,138,130,278.26,504.04,831.67,122.92,290.03,55.21,124.69,36165.25
019_AAAL,CRGRO048,1,1,2019-09-20T00:00:00Z,139,131,286.69,504.04,831.67,122.86,290.03,56.88,128.51,37272.83
019_AAAL,CRGRO048,1,1,2019-09-21T00:00:00Z,140,132,293.78,504.04,831.67,122.81,290.03,58.28,131.72,38204.24
019_AAAL,CRGRO048,1,1,2019-09-22T00:00:00Z,141,133,299.07,504.04,831.67,122.75,290.03,59.33,134.12,38899.32
019_AAAL,CRGRO048,1,1,2019-09-23T00:00:00Z,142,134,303.12,504.04,831.67,122.7,290.03,60.14,135.96,39431.84
019_AAAL,CRGRO048,1,1,2019-09-24T00:00:00Z,143,135,307.81,504.04,831.67,122.65,290.03,61.07,138.08,40047.88
019_AAAL,CRGRO048,2,2,2019-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,2,2,2019-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,2,2,2019-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,2,2,2019-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,2,2,2019-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,2,2,2019-06-28T00:00:00Z,55,47,0,0.88,0,0.03,0,0,0,0
019_AAAL,CRGRO048,2,2,2019-06-29T00:00:00Z,56,48,0,5.68,0,0.23,0,0,0,0
019_AAAL,CRGRO048,2,2,2019-06-30T00:00:00Z,57,49,0,14.15,0,0.68,0,0,0,0
019_AAAL,CRGRO048,2,2,2019-07-01T00:00:00Z,58,50,0,23.51,0,1.3,0,0,0,0
019_AAAL,CRGRO048,2,2,2019-07-02T00:00:00Z,59,51,0.28,33.48,0,2.08,0,0.82,0,0.01
019_AAAL,CRGRO048,2,2,2019-07-03T00:00:00Z,60,52,0.73,43.85,0,3.06,0,1.66,0,0.11
019_AAAL,CRGRO048,2,2,2019-07-04T00:00:00Z,61,53,0.91,54.56,1.31,4.3,0,1.66,0,0.52
019_AAAL,CRGRO048,2,2,2019-07-05T00:00:00Z,62,54,1.1,65.89,8.42,5.77,0.02,1.68,36,0.66
019_AAAL,CRGRO048,2,2,2019-07-06T00:00:00Z,63,55,1.2,76.84,21.09,7.62,0.15,1.57,4.61,0.69
019_AAAL,CRGRO048,2,2,2019-07-07T00:00:00Z,64,56,1.2,86.54,35,9.46,0.45,1.39,1.55,0.69
019_AAAL,CRGRO048,2,2,2019-07-08T00:00:00Z,65,57,1.2,93.76,49.8,11.48,0.95,1.28,0.72,0.69
019_AAAL,CRGRO048,2,2,2019-07-09T00:00:00Z,66,58,1.2,97.08,65.14,13.52,1.68,1.24,0.41,0.69
019_AAAL,CRGRO048,2,2,2019-07-10T00:00:00Z,67,59,1.2,108.96,81.03,15.84,2.6,1.1,0.27,0.69
019_AAAL,CRGRO048,2,2,2019-07-11T00:00:00Z,68,60,1.2,117.07,98.33,18.27,3.76,1.03,0.18,0.69
019_AAAL,CRGRO048,2,2,2019-07-12T00:00:00Z,69,61,1.2,127.66,115.65,20.93,5.2,0.94,0.13,0.69
019_AAAL,CRGRO048,2,2,2019-07-13T00:00:00Z,70,62,1.2,140.31,131.6,23.96,7.02,0.86,0.1,0.69
019_AAAL,CRGRO048,2,2,2019-07-14T00:00:00Z,71,63,1.2,152.32,144.06,26.77,8.88,0.79,0.08,0.69
019_AAAL,CRGRO048,2,2,2019-07-15T00:00:00Z,72,64,1.2,163.11,150.7,29.52,10.83,0.74,0.06,0.69
019_AAAL,CRGRO048,2,2,2019-07-16T00:00:00Z,73,65,1.2,174.31,170.37,32.13,12.82,0.69,0.05,0.69
019_AAAL,CRGRO048,2,2,2019-07-17T00:00:00Z,74,66,1.32,183.96,184.41,34.75,15.09,0.72,0.05,0.73
019_AAAL,CRGRO048,2,2,2019-07-18T00:00:00Z,75,67,1.32,190.49,201.98,37.36,17.64,0.69,0.07,1.28
019_AAAL,CRGRO048,2,2,2019-07-19T00:00:00Z,76,68,1.33,201.28,222.2,40.11,20.6,0.66,0.06,1.28
019_AAAL,CRGRO048,2,2,2019-07-20T00:00:00Z,77,69,1.33,209.78,241.07,42.83,23.9,0.64,0.05,1.28
019_AAAL,CRGRO048,2,2,2019-07-21T00:00:00Z,78,70,1.33,219.74,257.63,45.5,27.31,0.61,0.05,1.28
019_AAAL,CRGRO048,2,2,2019-07-22T00:00:00Z,79,71,1.33,231.04,276.03,48.55,31.22,0.58,0.04,1.28
019_AAAL,CRGRO048,2,2,2019-07-23T00:00:00Z,80,72,1.33,233.89,291.84,51.25,35.37,0.57,0.04,1.28
019_AAAL,CRGRO048,2,2,2019-07-24T00:00:00Z,81,73,1.33,242.53,303.39,54.21,39.99,0.55,0.03,1.28
019_AAAL,CRGRO048,2,2,2019-07-25T00:00:00Z,82,74,1.33,254.96,321.66,57.11,44.64,0.52,0.03,1.28
019_AAAL,CRGRO048,2,2,2019-07-26T00:00:00Z,83,75,1.33,267.01,336.52,60.1,49.66,0.5,0.03,1.28
019_AAAL,CRGRO048,2,2,2019-07-27T00:00:00Z,84,76,1.33,279.2,353.61,63.05,54.83,0.48,0.02,1.28
019_AAAL,CRGRO048,2,2,2019-07-28T00:00:00Z,85,77,1.33,291.12,373.11,66.31,60.32,0.46,0.02,1.28
019_AAAL,CRGRO048,2,2,2019-07-29T00:00:00Z,86,78,1.33,303.09,373.11,69.54,65.86,0.44,0.02,1.28
019_AAAL,CRGRO048,2,2,2019-07-30T00:00:00Z,87,79,1.33,316.27,379.13,72.69,71.21,0.42,0.02,1.28
019_AAAL,CRGRO048,2,2,2019-07-31T00:00:00Z,88,80,1.33,327.78,393.73,75.78,76.65,0.41,0.02,1.28
019_AAAL,CRGRO048,2,2,2019-08-01T00:00:00Z,89,81,1.33,339.6,414.84,79.17,82.71,0.39,0.02,1.28
019_AAAL,CRGRO048,2,2,2019-08-02T00:00:00Z,90,82,1.33,350.4,435.02,82.63,89.23,0.38,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-03T00:00:00Z,91,83,1.33,361.79,455.35,85.98,95.79,0.37,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-04T00:00:00Z,92,84,1.33,372.34,475.13,89.2,102.47,0.36,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-05T00:00:00Z,93,85,1.33,382.88,493.92,92.51,109.7,0.35,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-06T00:00:00Z,94,86,1.33,389.6,514.85,95.71,116.99,0.34,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-07T00:00:00Z,95,87,1.33,400.15,533.48,98.72,124.07,0.33,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-08T00:00:00Z,96,88,1.33,408.62,570.34,101.67,131.83,0.33,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-09T00:00:00Z,97,89,1.33,417.62,588.67,104.51,139.74,0.32,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-10T00:00:00Z,98,90,1.33,425.33,605.62,107.05,147.45,0.31,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-11T00:00:00Z,99,91,1.33,433.97,622.52,109.71,155.91,0.31,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-12T00:00:00Z,100,92,1.33,441.63,633.68,112.21,164.37,0.3,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-13T00:00:00Z,101,93,1.33,449.38,650.41,114.51,172.84,0.3,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-14T00:00:00Z,102,94,1.33,456.58,665.11,116.62,181.23,0.29,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-15T00:00:00Z,103,95,1.33,462.06,679.5,118.6,190.7,0.29,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-16T00:00:00Z,104,96,1.33,467.83,691.98,120.54,200.52,0.29,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-17T00:00:00Z,105,97,1.33,474.08,705.89,122.47,210.73,0.28,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-18T00:00:00Z,106,98,1.33,480.3,718.14,124.32,220.93,0.28,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-19T00:00:00Z,107,99,1.33,485.4,731.31,123.74,230.69,0.27,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-20T00:00:00Z,108,100,1.33,491.88,743.74,125.49,240.75,0.27,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-21T00:00:00Z,109,101,1.33,498.48,753.69,127.08,250.24,0.27,0.01,1.28
019_AAAL,CRGRO048,2,2,2019-08-22T00:00:00Z,110,102,1.33,505.11,763.89,128.63,259.62,0.26,0,1.28
019_AAAL,CRGRO048,2,2,2019-08-23T00:00:00Z,111,103,1.33,510.45,774.99,130.12,268.84,0.26,0,1.28
019_AAAL,CRGRO048,2,2,2019-08-24T00:00:00Z,112,104,1.33,509.88,785.78,131.38,278.06,0.26,0,1.28
019_AAAL,CRGRO048,2,2,2019-08-25T00:00:00Z,113,105,1.33,514.83,795.06,130.97,285.42,0.26,0,1.28
019_AAAL,CRGRO048,2,2,2019-08-26T00:00:00Z,114,106,1.33,519.65,806.37,132.36,295.4,0.26,0,1.28
019_AAAL,CRGRO048,2,2,2019-08-27T00:00:00Z,115,107,1.33,524.5,817.56,133.63,305.14,0.25,0,1.28
019_AAAL,CRGRO048,2,2,2019-08-28T00:00:00Z,116,108,1.33,529.18,828.79,134.88,314.81,0.25,0,1.28
019_AAAL,CRGRO048,2,2,2019-08-29T00:00:00Z,117,109,1.33,533.59,838.07,136.1,324.43,0.25,0,1.28
019_AAAL,CRGRO048,2,2,2019-08-30T00:00:00Z,118,110,1.33,533.59,838.07,137.2,334.06,0.25,0,1.28
019_AAAL,CRGRO048,2,2,2019-08-31T00:00:00Z,119,111,1.33,537.92,846.32,136.83,342.4,0.25,0,1.28
019_AAAL,CRGRO048,2,2,2019-09-01T00:00:00Z,120,112,1.33,541.86,854.49,137.87,351.63,0.25,0,1.28
019_AAAL,CRGRO048,2,2,2019-09-02T00:00:00Z,121,113,1.33,545.7,862.72,138.84,360.97,0.24,0,1.28
019_AAAL,CRGRO048,2,2,2019-09-03T00:00:00Z,122,114,2.29,549.76,870.73,139.74,370.3,0.42,0,1.46
019_AAAL,CRGRO048,2,2,2019-09-04T00:00:00Z,123,115,2.29,552.19,878.26,140.56,379.95,0.42,0,1.46
019_AAAL,CRGRO048,2,2,2019-09-05T00:00:00Z,124,116,20.25,552.19,878.26,140.44,380.7,3.67,0.07,25.47
019_AAAL,CRGRO048,2,2,2019-09-06T00:00:00Z,125,117,20.38,555.64,885.51,140.36,380.8,3.67,0.13,48.88
019_AAAL,CRGRO048,2,2,2019-09-07T00:00:00Z,126,118,20.49,558.68,892.05,141,389.64,3.67,0.13,48.95
019_AAAL,CRGRO048,2,2,2019-09-08T00:00:00Z,127,119,22.73,561.25,898.31,140.61,395.84,4.05,0.18,70.13
019_AAAL,CRGRO048,2,2,2019-09-09T00:00:00Z,128,120,27.96,563.25,904.8,140.22,401.98,4.96,0.27,108.93
019_AAAL,CRGRO048,2,2,2019-09-10T00:00:00Z,129,121,34.02,563.02,908.74,139.87,409.42,6.04,0.39,158.42
019_AAAL,CRGRO048,2,2,2019-09-11T00:00:00Z,130,122,44.13,563.02,908.74,139.55,416.32,7.84,0.63,260.21
019_AAAL,CRGRO048,2,2,2019-09-12T00:00:00Z,131,123,44.23,565.26,914.31,139.47,416.32,7.82,0.89,371.87
019_AAAL,CRGRO048,2,2,2019-09-13T00:00:00Z,132,124,44.23,565.26,914.31,139.22,425.55,7.82,0.87,371.87
019_AAAL,CRGRO048,2,2,2019-09-14T00:00:00Z,133,125,44.32,564.71,918.86,139.02,434.36,7.85,0.87,378.12
019_AAAL,CRGRO048,2,2,2019-09-15T00:00:00Z,134,126,46.34,563.43,921.5,138.78,441.24,8.22,0.94,415.18
019_AAAL,CRGRO048,2,2,2019-09-16T00:00:00Z,135,127,51.01,561.72,922.58,138.54,447.1,9.08,1.1,493.3
019_AAAL,CRGRO048,2,2,2019-09-17T00:00:00Z,136,128,60.2,561.72,922.58,138.33,451.09,10.72,1.47,664.35
019_AAAL,CRGRO048,2,2,2019-09-18T00:00:00Z,137,129,60.2,561.72,922.58,138.25,451.54,10.72,1.79,807.04
019_AAAL,CRGRO048,2,2,2019-09-19T00:00:00Z,138,130,60.2,559.14,922.58,138.09,460.44,10.77,1.75,807.04
019_AAAL,CRGRO048,2,2,2019-09-20T00:00:00Z,139,131,60.48,559.14,922.58,137.97,468.36,10.82,1.73,810.8
019_AAAL,CRGRO048,2,2,2019-09-21T00:00:00Z,140,132,62.54,559.14,922.58,137.8,473.87,11.18,1.77,838.38
019_AAAL,CRGRO048,2,2,2019-09-22T00:00:00Z,141,133,65.25,559.14,922.58,137.66,478.95,11.67,1.83,874.85
019_AAAL,CRGRO048,2,2,2019-09-23T00:00:00Z,142,134,68.64,559.14,922.58,137.53,482.45,12.28,1.91,920.23
019_AAAL,CRGRO048,2,2,2019-09-24T00:00:00Z,143,135,75.64,559.14,922.58,137.52,482.74,13.53,2.1,1014.23
019_AAAL,CRGRO048,3,3,2019-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,3,3,2019-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,3,3,2019-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,3,3,2019-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,3,3,2019-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,3,3,2019-06-28T00:00:00Z,55,47,0,1.44,0,0.05,0,0,0,0
019_AAAL,CRGRO048,3,3,2019-06-29T00:00:00Z,56,48,0,8.98,0,0.37,0,0,0,0
019_AAAL,CRGRO048,3,3,2019-06-30T00:00:00Z,57,49,0.11,20.64,0,1.01,0,0.55,0,0
019_AAAL,CRGRO048,3,3,2019-07-01T00:00:00Z,58,50,0.18,33.1,0,1.87,0,0.55,0,0.03
019_AAAL,CRGRO048,3,3,2019-07-02T00:00:00Z,59,51,0.28,45.85,0,2.93,0,0.61,0,0.05
019_AAAL,CRGRO048,3,3,2019-07-03T00:00:00Z,60,52,0.52,58.63,0,4.23,0,0.89,0,0.12
019_AAAL,CRGRO048,3,3,2019-07-04T00:00:00Z,61,53,0.57,72.06,2.14,5.84,0,0.79,0,0.16
019_AAAL,CRGRO048,3,3,2019-07-05T00:00:00Z,62,54,0.61,84.59,13.33,7.69,0.03,0.73,5.51,0.16
019_AAAL,CRGRO048,3,3,2019-07-06T00:00:00Z,63,55,0.63,88.19,30.76,9.68,0.24,0.71,0.69,0.17
019_AAAL,CRGRO048,3,3,2019-07-07T00:00:00Z,64,56,0.63,98.91,49.28,11.76,0.67,0.63,0.25,0.17
019_AAAL,CRGRO048,3,3,2019-07-08T00:00:00Z,65,57,0.63,107.82,68.2,14.06,1.38,0.58,0.12,0.17
019_AAAL,CRGRO048,3,3,2019-07-09T00:00:00Z,66,58,0.63,117.81,87.12,16.62,2.38,0.53,0.07,0.17
019_AAAL,CRGRO048,3,3,2019-07-10T00:00:00Z,67,59,0.63,130.66,107.09,19.36,3.61,0.48,0.05,0.17
019_AAAL,CRGRO048,3,3,2019-07-11T00:00:00Z,68,60,0.63,139.19,126.54,22.24,5.15,0.45,0.03,0.17
019_AAAL,CRGRO048,3,3,2019-07-12T00:00:00Z,69,61,0.63,151.2,133.46,25.46,7,0.41,0.02,0.17
019_AAAL,CRGRO048,3,3,2019-07-13T00:00:00Z,70,62,0.63,164.28,151.41,28.9,9.1,0.38,0.02,0.17
019_AAAL,CRGRO048,3,3,2019-07-14T00:00:00Z,71,63,0.63,176.15,166.85,31.99,11.24,0.36,0.01,0.17
