EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAV,CRGRO048,1,1,2016-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-01T00:00:00Z,58,50,0,0.15,0,0.01,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-02T00:00:00Z,59,51,0,10.03,0,0.35,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-03T00:00:00Z,60,52,0,18.86,0,0.86,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-04T00:00:00Z,61,53,0,28.15,0,1.56,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-05T00:00:00Z,62,54,0,39.4,0,2.52,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-06T00:00:00Z,63,55,0,50.47,0,3.69,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-07T00:00:00Z,64,56,0,62.83,0.23,5.21,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-08T00:00:00Z,65,57,0,74,14.79,6.75,0,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-09T00:00:00Z,66,58,0,85.86,27.77,8.47,0.2,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-10T00:00:00Z,67,59,0,97.65,41.26,10.52,0.58,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-11T00:00:00Z,68,60,0,108.98,57.46,12.74,1.15,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-12T00:00:00Z,69,61,0,121.34,73.23,15.18,1.92,0,0,0
016_AAAV,CRGRO048,1,1,2016-07-13T00:00:00Z,70,62,0.02,133.08,90.82,17.83,2.92,0.01,0,0
016_AAAV,CRGRO048,1,1,2016-07-14T00:00:00Z,71,63,4.79,143.47,108.23,20.76,4.18,3.34,1.09,4.54
016_AAAV,CRGRO048,1,1,2016-07-15T00:00:00Z,72,64,8.38,156.23,126.55,23.8,5.68,5.36,4.12,23.41
