EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAK,CRGRO048,1,1,2019-06-16T00:00:00Z,43,42,0,0,0,0,0,0,0,0
019_AAAK,CRGRO048,1,1,2019-06-17T00:00:00Z,44,43,0,0,0,0,0,0,0,0
019_AAAK,CRGRO048,1,1,2019-06-18T00:00:00Z,45,44,0,0,0,0,0,0,0,0
019_AAAK,CRGRO048,1,1,2019-06-19T00:00:00Z,46,45,0,0,0,0,0,0,0,0
019_AAAK,CRGRO048,1,1,2019-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
019_AAAK,CRGRO048,1,1,2019-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
019_AAAK,CRGRO048,1,1,2019-06-22T00:00:00Z,49,48,0.04,1.5,0,0.05,0,2.55,0,0
019_AAAK,CRGRO048,1,1,2019-06-23T00:00:00Z,50,49,0.26,4.6,0,0.2,0,5.67,0,0.14
019_AAAK,CRGRO048,1,1,2019-06-24T00:00:00Z,51,50,0.76,8.93,0,0.44,0,8.52,0,1.18
019_AAAK,CRGRO048,1,1,2019-06-25T00:00:00Z,52,51,1.65,13.65,0,0.8,0,12.09,0,5.21
019_AAAK,CRGRO048,1,1,2019-06-26T00:00:00Z,53,52,2.88,19.27,0,1.3,0,14.96,0,14.77
019_AAAK,CRGRO048,1,1,2019-06-27T00:00:00Z,54,53,4,23.27,0,1.86,0,17.2,0,28.07
019_AAAK,CRGRO048,1,1,2019-06-28T00:00:00Z,55,54,5.23,26.13,2.28,2.46,0,20,0,48.17
019_AAAK,CRGRO048,1,1,2019-06-29T00:00:00Z,56,55,5.5,28.33,6.96,3.09,0.03,19.42,1796.82,61.24
019_AAAK,CRGRO048,1,1,2019-06-30T00:00:00Z,57,56,5.67,30.17,13.49,3.76,0.14,18.78,438.61,61.44
019_AAAK,CRGRO048,1,1,2019-07-01T00:00:00Z,58,57,5.74,31.57,20.6,4.4,0.33,18.18,185.05,61.47
019_AAAK,CRGRO048,1,1,2019-07-02T00:00:00Z,59,58,5.74,32.94,29.04,5.02,0.61,17.43,101.09,61.47
019_AAAK,CRGRO048,1,1,2019-07-03T00:00:00Z,60,59,6.72,34.24,35,5.65,0.99,19.63,85.35,84.57
019_AAAK,CRGRO048,1,1,2019-07-04T00:00:00Z,61,60,7.1,35.79,39.43,6.35,1.46,19.83,73.09,106.8
019_AAAK,CRGRO048,1,1,2019-07-05T00:00:00Z,62,61,7.46,43.69,43.08,7.34,2.04,17.08,57.48,117.05
019_AAAK,CRGRO048,1,1,2019-07-06T00:00:00Z,63,62,7.81,51.25,46.39,8.56,2.74,15.24,43.02,117.86
019_AAAK,CRGRO048,1,1,2019-07-07T00:00:00Z,64,63,7.89,58.95,49.13,9.72,3.4,13.39,34.66,117.89
019_AAAK,CRGRO048,1,1,2019-07-08T00:00:00Z,65,64,7.89,61.14,51.95,10.78,4.12,12.91,28.64,117.89
019_AAAK,CRGRO048,1,1,2019-07-09T00:00:00Z,66,65,7.89,62.41,54.48,11.69,4.84,12.65,24.38,117.89
019_AAAK,CRGRO048,1,1,2019-07-10T00:00:00Z,67,66,7.89,67.06,57.24,12.72,5.63,11.77,20.94,117.89
019_AAAK,CRGRO048,1,1,2019-07-11T00:00:00Z,68,67,7.89,69.17,69.4,13.63,6.48,11.41,18.2,117.89
019_AAAK,CRGRO048,1,1,2019-07-12T00:00:00Z,69,68,7.89,71.95,81.07,14.59,7.54,10.97,15.64,117.89
019_AAAK,CRGRO048,1,1,2019-07-13T00:00:00Z,70,69,7.89,76.19,92.97,15.59,8.74,10.36,13.5,117.89
019_AAAK,CRGRO048,1,1,2019-07-14T00:00:00Z,71,70,7.89,79.29,96.57,16.63,10.06,9.95,11.72,117.89
019_AAAK,CRGRO048,1,1,2019-07-15T00:00:00Z,72,71,7.89,84.63,98.75,17.75,11.4,9.33,10.35,117.89
019_AAAK,CRGRO048,1,1,2019-07-16T00:00:00Z,73,72,7.89,92.24,106.09,18.99,12.75,8.56,9.24,117.89
019_AAAK,CRGRO048,1,1,2019-07-17T00:00:00Z,74,73,7.89,98.87,110.42,20.33,14.22,7.98,8.29,117.89
019_AAAK,CRGRO048,1,1,2019-07-18T00:00:00Z,75,74,9.29,105.34,115.64,21.65,15.78,8.82,8.31,131.24
019_AAAK,CRGRO048,1,1,2019-07-19T00:00:00Z,76,75,9.85,110.55,122.99,22.97,17.52,8.91,8.33,145.87
019_AAAK,CRGRO048,1,1,2019-07-20T00:00:00Z,77,76,10.75,114.61,127.95,24.21,19.33,9.38,8.11,156.84
019_AAAK,CRGRO048,1,1,2019-07-21T00:00:00Z,78,77,13.67,123.45,136.19,25.6,21.19,11.07,8.94,189.37
019_AAAK,CRGRO048,1,1,2019-07-22T00:00:00Z,79,78,14,132.16,148.29,27.21,23.28,10.59,9.08,211.37
019_AAAK,CRGRO048,1,1,2019-07-23T00:00:00Z,80,79,14.28,140.37,158.72,28.93,25.56,10.17,8.28,211.7
019_AAAK,CRGRO048,1,1,2019-07-24T00:00:00Z,81,80,14.45,147.06,169.06,30.81,28.11,9.82,7.54,211.82
019_AAAK,CRGRO048,1,1,2019-07-25T00:00:00Z,82,81,14.45,156.21,177.69,32.78,30.69,9.25,6.9,211.82
019_AAAK,CRGRO048,1,1,2019-07-26T00:00:00Z,83,82,15.28,162.33,184.38,34.74,33.36,9.41,6.47,215.86
019_AAAK,CRGRO048,1,1,2019-07-27T00:00:00Z,84,83,19.95,166.4,198.82,36.62,36.11,11.99,6.72,242.8
019_AAAK,CRGRO048,1,1,2019-07-28T00:00:00Z,85,84,25.15,176.59,213.48,37.68,39.15,14.24,6.94,271.55
019_AAAK,CRGRO048,1,1,2019-07-29T00:00:00Z,86,85,31.81,185.88,227.27,37.59,41.43,17.11,8.11,335.97
019_AAAK,CRGRO048,1,1,2019-07-30T00:00:00Z,87,86,39.32,197.21,227.27,37.53,43.37,19.94,10.23,443.45
019_AAAK,CRGRO048,1,1,2019-07-31T00:00:00Z,88,87,47.02,205.94,238.52,37.41,44.86,22.83,13.66,612.81
